1.444,-0.456,-0.241,-2.27,1.001,1.37,-2.33,0.899,1.338,-0.148
0.555,-0.588,0.208,-1.732,2.439,1.272,-2.853,0.321,1.246,1.124
-1.092,-0.598,-0.206,-1.656,-0.488,0.219,-2.999,2.419,1.611,0.558
-0.278,-0.531,0.184,-2.855,0.982,-0.82,-2.754,2.615,1.498,-0.267
0.22,-0.364,-0.814,-2.252,0.571,0.037,-2.015,0.271,-0.303,0.215
-0.108,-0.425,-0.637,-2.088,0.267,0.38,-1.856,0.373,-0.66,-0.534
0.922,-0.392,-0.456,-2.028,-0.348,0.88,-2.947,-0.384,-0.916,-0.322
0.642,-0.459,-0.548,-1.348,-0.282,0.266,-2.736,0.656,0.185,-0.138
-0.377,-0.413,-0.888,-2.813,-0.172,0.682,-1.469,1.01,-0.709,0.366
0.381,-0.359,-1.201,-1.688,0.681,0.066,-2.721,0.64,-0.561,0.916
0.291,-0.511,0.04,-1.871,-0.071,0.5,-1.104,-0.246,-0.025,0.431
-0.354,-0.498,-0.128,-2.398,1.047,-0.132,-1.081,-0.326,0.485,1.1
-0.031,-0.285,-0.485,-1.978,0.531,0.187,-2.082,0.148,-0.486,0.295
-0.141,-0.328,-0.606,-1.984,0.226,0.368,-1.779,0.048,-0.098,-0.129
0.009,-0.357,-0.132,-1.822,0.512,0.692,-1.72,-0.257,0.177,0.349
0.047,-0.354,-0.145,-1.712,0.403,0.648,-2.121,0.106,0.041,-0.007
-0.031,-0.302,-0.437,-1.643,0.375,0.029,-1.662,0.348,0.038,-0.03
0.145,-0.344,-0.883,-1.611,0.333,0.31,-1.916,0.327,0.263,-0.492
0.093,-0.221,-0.479,-1.636,0.402,-0.394,-1.196,0.464,0.399,-0.057
-0.121,-0.219,-0.774,-1.236,0.475,-0.364,-1.429,0.771,0.426,0.043
0.117,-0.291,-0.538,-1.298,0.628,-0.084,-1.465,0.338,0.322,-0.193
0.266,-0.26,-0.431,-1.333,0.434,-0.189,-1.322,0.199,0.192,-0.136
0.219,-0.317,-0.662,-1.051,0.026,-0.458,-1.63,0.215,0.616,0.145
0.088,-0.328,-0.237,-1.029,0.114,-0.215,-1.342,0.11,0.509,0.222
0.54,-0.261,-0.713,-1.333,0.254,-0.34,-1.339,0.177,0.969,0.345
0.297,-0.324,-0.291,-1.394,-0.068,-0.448,-1.937,-0.156,0.983,0.304
0.407,-0.293,-0.518,-0.7,0.154,-0.024,-1.346,0.107,0.319,0.271
0.536,-0.258,-0.658,-0.763,0.174,-0.201,-1.235,-0.088,0.178,-0.241
0.695,-0.216,-0.326,-0.389,-0.176,-0.077,-1.111,0.161,0.689,-0.058
0.768,-0.253,-0.416,-0.47,-0.133,0.275,-1.609,0.408,0.44,0.162
0.466,-0.246,-0.488,-0.511,-0.231,-0.505,-1.81,-0.056,0.436,0.164
0.182,-0.202,-0.676,-0.39,-0.082,-0.449,-1.809,0.0,-0.063,0.469
0.653,-0.272,-0.629,-0.325,0.049,-0.191,-1.421,0.114,0.349,0.082
0.541,-0.335,-0.441,-0.456,-0.17,0.034,-1.0,0.216,0.138,0.015
0.86,-0.278,-0.753,0.043,-0.037,0.224,-1.081,-0.185,0.7,0.036
0.946,-0.306,-0.933,0.036,0.253,-0.015,-1.013,0.16,0.605,-0.123
0.987,-0.296,-0.462,-0.523,0.34,-0.158,-1.076,-0.037,0.43,-0.258
0.837,-0.265,-0.55,-0.594,0.311,-0.228,-1.085,0.343,0.163,-0.221
0.902,-0.324,-0.565,0.157,0.268,-0.063,-1.03,0.105,0.168,-0.329
0.624,-0.312,-0.264,-0.162,-0.372,0.296,-1.012,-0.011,0.013,-0.359
0.599,-0.3,-0.503,-0.309,0.057,-0.251,-1.279,0.179,0.196,0.072
0.54,-0.286,-0.464,-0.37,0.16,-0.239,-1.304,-0.025,0.207,0.086
0.549,-0.303,-0.369,-0.082,0.167,-0.163,-1.365,0.28,0.288,-0.118
0.575,-0.327,-0.334,-0.149,0.301,-0.173,-1.193,0.412,0.323,-0.167
0.661,-0.284,-0.287,-0.104,0.294,-0.056,-1.414,0.231,0.111,-0.205
0.681,-0.3,-0.247,-0.008,0.339,-0.291,-1.393,0.114,0.158,0.001
0.662,-0.287,-0.372,-0.038,0.118,-0.342,-1.162,0.045,0.092,-0.199
0.562,-0.291,-0.51,-0.131,0.406,-0.26,-1.141,0.08,0.05,-0.034
0.479,-0.345,-0.458,0.055,0.565,-0.088,-1.306,-0.045,0.02,0.062
0.49,-0.322,-0.685,0.041,0.477,-0.263,-1.009,-0.099,0.173,-0.001
0.48,-0.279,-0.654,-0.062,0.482,-0.047,-1.266,0.296,0.135,0.079
0.423,-0.265,-0.505,-0.038,0.444,-0.234,-1.247,0.03,0.134,-0.215
0.42,-0.314,-0.462,0.018,0.348,-0.123,-1.228,0.098,0.217,-0.155
0.401,-0.3,-0.553,-0.014,0.495,-0.085,-1.091,0.031,0.207,0.127
0.497,-0.296,-0.442,-0.033,0.517,-0.258,-1.094,-0.032,0.06,-0.093
0.559,-0.269,-0.428,-0.041,0.507,-0.253,-1.057,-0.025,0.135,-0.137
0.479,-0.265,-0.425,-0.082,0.464,-0.275,-1.11,0.162,0.127,0.057
0.515,-0.258,-0.417,-0.09,0.49,-0.206,-1.056,0.083,0.079,0.031
0.535,-0.271,-0.552,-0.042,0.508,-0.279,-1.034,0.055,0.17,-0.144
0.495,-0.282,-0.427,-0.114,0.383,-0.169,-1.116,0.182,0.165,-0.149
0.531,-0.283,-0.496,0.033,0.598,-0.312,-1.048,0.144,0.153,-0.199
0.554,-0.286,-0.465,-0.001,0.592,-0.246,-0.985,0.127,0.077,-0.103
0.501,-0.254,-0.49,0.022,0.624,-0.174,-1.12,0.016,0.059,-0.066
0.512,-0.275,-0.504,-0.127,0.614,-0.176,-1.15,-0.033,0.067,-0.079
0.491,-0.275,-0.556,0.031,0.422,-0.226,-1.12,0.035,0.221,-0.119
0.474,-0.284,-0.64,-0.003,0.468,-0.353,-1.105,0.089,0.251,-0.134
0.491,-0.289,-0.544,0.01,0.475,-0.269,-1.088,0.061,0.186,-0.087
0.575,-0.281,-0.564,0.01,0.455,-0.307,-1.023,0.083,0.206,-0.089
0.525,-0.303,-0.564,0.004,0.478,-0.236,-1.007,0.096,0.174,-0.189
0.552,-0.295,-0.569,-0.001,0.49,-0.266,-0.999,0.093,0.131,-0.159
0.547,-0.275,-0.557,-0.026,0.451,-0.327,-1.064,-0.0,0.159,-0.098
0.572,-0.269,-0.583,0.009,0.462,-0.312,-0.997,0.002,0.119,-0.104
-1.334,-1.195,0.678,-0.371,2.724,2.545,2.55,-2.977,0.969,-1.863
-1.618,-0.988,-0.681,-2.507,0.9,1.013,-1.003,-2.23,1.805,-1.254
-0.548,-0.337,-0.713,-0.06,-0.561,2.698,-0.62,-0.203,0.142,0.269
-1.246,-0.356,-0.515,-2.046,-1.085,-2.62,-1.644,-2.285,2.483,0.811
0.404,-0.487,-0.5,2.617,1.156,-1.408,1.124,-0.318,1.407,-0.884
-0.013,-0.267,-1.257,-1.668,-1.222,-1.246,-2.243,0.696,-0.297,-0.638
1.294,-0.231,-1.232,0.296,1.006,-0.06,-0.077,0.874,0.093,-1.519
1.93,-0.149,-0.636,-0.052,1.875,-0.401,0.799,-0.599,0.258,0.409
0.811,-0.31,0.204,0.994,0.799,-0.004,-0.871,0.485,-0.212,-1.442
0.203,-0.362,-1.232,0.49,-1.367,1.223,-0.515,0.442,0.834,1.38
2.778,-0.176,0.139,1.004,1.321,0.185,0.143,-1.321,-0.327,0.274
0.034,-0.213,-1.121,-0.321,0.621,-0.339,-1.231,1.269,-0.907,0.175
0.765,-0.352,-0.14,0.328,-0.32,-0.108,-1.2,-0.279,0.521,-1.335
0.826,-0.232,-0.624,-0.85,0.523,-0.599,-1.271,0.112,-0.452,-0.522
1.011,-0.263,-0.927,0.387,0.938,-0.152,-1.527,-0.006,0.35,-0.088
0.857,-0.304,-0.661,0.65,1.557,0.216,-0.629,-0.103,0.49,-0.223
0.405,-0.331,-0.465,-0.61,-0.363,-0.205,-0.251,0.481,0.323,-0.057
0.338,-0.306,-0.249,-0.143,1.088,0.31,-0.422,0.921,-0.208,0.08
0.333,-0.315,-0.514,-0.011,0.336,-0.022,-1.423,0.789,0.681,-0.634
0.131,-0.318,-0.765,0.139,-0.069,0.135,-1.15,0.65,0.417,-0.694
0.735,-0.304,-0.665,0.104,0.059,0.159,-0.468,0.385,0.122,0.238
0.538,-0.263,-0.541,0.273,0.033,-0.172,-0.889,0.309,-0.26,0.256
0.512,-0.325,-0.723,0.485,0.691,0.017,-0.412,0.81,0.28,0.435
0.566,-0.287,-0.713,0.496,0.359,-0.159,-0.886,0.485,-0.162,0.116
0.46,-0.318,-0.332,0.257,0.404,-0.525,-0.938,0.327,0.228,0.144
0.679,-0.257,-0.396,0.185,0.678,-0.339,-0.746,0.086,0.344,0.151
0.549,-0.297,-0.525,-0.018,0.375,-0.062,-0.68,0.334,0.123,-0.372
0.449,-0.303,-0.551,-0.009,0.15,-0.148,-0.718,0.325,0.471,-0.147
0.65,-0.304,-0.569,0.24,0.458,-0.083,-0.45,0.184,0.118,-0.264
0.542,-0.311,-0.239,-0.018,0.368,-0.268,-0.667,0.539,0.133,-0.088
0.627,-0.274,-0.528,0.212,0.318,-0.153,-0.3,-0.054,0.002,-0.003
0.637,-0.291,-0.412,0.269,0.461,-0.176,-0.534,0.005,0.052,-0.146
0.31,-0.321,-0.426,0.187,0.517,0.223,-0.57,0.528,0.412,-0.339
0.383,-0.315,-0.45,0.08,0.436,-0.218,-0.382,0.426,0.213,-0.262
0.472,-0.303,-0.6,0.012,0.451,-0.152,-0.584,0.304,-0.001,-0.213
0.471,-0.29,-0.564,-0.001,0.531,-0.032,-0.571,0.168,0.129,-0.186
0.53,-0.289,-0.557,-0.11,0.408,-0.189,-0.719,0.189,0.152,-0.278
0.5,-0.295,-0.573,0.092,0.251,-0.136,-0.712,0.199,0.221,-0.256
0.473,-0.286,-0.451,0.059,0.475,0.011,-0.616,0.24,0.323,-0.265
0.48,-0.292,-0.467,0.18,0.527,-0.071,-0.583,0.388,0.259,-0.18
0.501,-0.286,-0.499,0.089,0.42,-0.178,-0.501,0.432,0.191,-0.043
0.491,-0.292,-0.537,0.034,0.54,-0.218,-0.484,0.472,0.268,-0.059
0.544,-0.299,-0.482,0.074,0.424,-0.119,-0.399,0.552,0.333,-0.006
0.497,-0.302,-0.471,0.138,0.335,-0.061,-0.524,0.484,0.455,-0.056
0.562,-0.297,-0.583,0.294,0.473,-0.202,-0.506,0.326,0.243,-0.093
0.519,-0.289,-0.568,0.222,0.469,-0.117,-0.547,0.392,0.332,-0.049
0.518,-0.276,-0.521,0.21,0.441,-0.069,-0.532,0.476,0.332,-0.17
0.551,-0.277,-0.53,0.139,0.487,0.003,-0.483,0.438,0.22,-0.137
0.427,-0.296,-0.521,0.18,0.452,-0.069,-0.543,0.333,0.203,-0.183
0.412,-0.292,-0.505,0.148,0.503,-0.064,-0.552,0.394,0.253,-0.119
0.432,-0.309,-0.447,0.274,0.491,-0.027,-0.528,0.332,0.256,-0.081
0.426,-0.303,-0.431,0.23,0.468,0.029,-0.483,0.479,0.334,-0.106
0.487,-0.286,-0.5,0.214,0.513,-0.062,-0.545,0.398,0.275,-0.139
0.482,-0.289,-0.509,0.221,0.568,-0.057,-0.537,0.413,0.246,-0.135
0.507,-0.309,-0.519,0.261,0.483,-0.021,-0.546,0.372,0.229,-0.089
0.485,-0.302,-0.454,0.224,0.525,-0.027,-0.499,0.418,0.244,-0.096
0.478,-0.292,-0.53,0.257,0.468,-0.103,-0.558,0.431,0.296,-0.122
0.496,-0.291,-0.532,0.259,0.506,-0.082,-0.567,0.428,0.24,-0.102
0.457,-0.294,-0.521,0.184,0.485,-0.021,-0.502,0.383,0.286,-0.1
0.468,-0.288,-0.539,0.172,0.537,-0.015,-0.53,0.404,0.237,-0.091
-0.208,-0.387,0.483,-0.8,-1.569,-0.439,-2.123,0.634,0.994,0.34
-0.168,-0.458,-1.272,0.459,-0.912,1.621,1.599,-0.017,-1.03,1.714
0.33,-0.244,0.491,1.168,0.829,1.356,1.21,0.532,-1.503,0.804
0.544,-0.348,-0.617,-1.09,1.118,-0.341,1.987,-0.398,1.521,-1.707
1.404,-0.238,-0.848,-2.578,0.687,-2.162,-0.127,-0.678,1.455,-0.368
0.688,-0.304,-0.044,0.562,-0.144,-1.402,-1.033,-0.488,2.708,-1.261
-1.123,-0.756,-1.056,-0.504,-0.789,2.338,1.209,1.759,0.979,-1.347
-1.543,-0.457,0.872,-2.951,0.243,0.831,2.6,-0.913,-2.282,-2.142
0.191,-0.558,0.055,1.883,1.017,1.874,-1.191,1.732,1.428,1.302
0.765,-0.349,0.037,-0.131,-0.056,0.668,-0.709,-0.873,0.946,-0.956
-0.09,-0.205,0.384,1.284,1.009,-0.671,0.316,0.914,-0.181,0.977
0.772,-0.075,-0.316,2.157,0.549,-0.706,-0.233,-0.014,-0.449,0.058
0.81,-0.285,-1.059,1.103,0.716,0.667,0.052,-0.513,0.142,0.87
0.997,-0.242,-0.576,1.361,0.388,1.032,-0.188,-0.117,1.443,1.019
0.192,-0.25,-0.756,0.624,1.547,0.602,-0.389,0.394,0.641,0.977
-0.056,-0.27,-0.574,-1.162,0.783,-0.441,0.705,-0.373,0.162,0.934
0.936,-0.314,-0.899,-0.219,0.249,0.813,-1.048,0.052,0.463,-0.324
0.443,-0.345,0.138,0.173,1.06,0.237,-0.096,0.023,-0.6,0.815
0.433,-0.223,-0.306,0.566,0.857,0.369,0.055,1.059,0.198,0.603
0.446,-0.265,-0.463,0.362,0.201,-0.281,0.257,-0.273,0.73,-0.206
0.563,-0.244,-0.406,0.186,0.543,-0.024,-0.408,0.022,0.636,0.079
0.226,-0.322,-0.404,0.782,0.567,0.163,-0.512,0.457,0.676,0.271
0.728,-0.224,-0.836,0.119,1.007,0.383,0.173,0.709,0.354,0.115
0.796,-0.298,-0.152,0.076,0.743,0.338,-0.666,0.29,0.477,0.548
0.315,-0.303,-0.441,0.369,0.54,0.036,-0.374,0.15,0.184,0.127
0.427,-0.285,-0.486,0.404,0.491,0.011,-0.416,0.377,0.388,-0.057
0.632,-0.279,-0.478,0.467,0.411,-0.244,-0.195,0.169,0.253,0.248
0.672,-0.278,-0.379,0.58,0.584,-0.117,-0.156,0.204,0.598,0.199
0.574,-0.293,-0.408,0.102,0.642,0.017,-0.253,0.541,0.559,-0.339
0.623,-0.284,-0.449,0.09,0.687,-0.027,-0.694,0.526,0.527,-0.089
0.58,-0.267,-0.552,0.284,0.685,0.036,-0.418,0.562,0.272,0.032
0.488,-0.296,-0.576,0.401,0.491,0.021,-0.54,0.536,0.394,0.033
0.469,-0.283,-0.408,0.205,0.638,0.059,-0.407,0.383,0.394,-0.045
0.396,-0.289,-0.57,0.302,0.574,-0.069,-0.479,0.362,0.403,0.004
0.502,-0.287,-0.42,0.016,0.463,0.065,-0.485,0.357,0.355,-0.296
0.445,-0.282,-0.511,0.018,0.532,0.052,-0.445,0.42,0.414,-0.339
0.513,-0.284,-0.548,0.277,0.521,-0.132,-0.482,0.473,0.301,-0.103
0.487,-0.277,-0.553,0.273,0.556,-0.089,-0.471,0.466,0.245,-0.078
0.424,-0.283,-0.556,0.152,0.474,-0.016,-0.488,0.366,0.35,-0.038
0.434,-0.292,-0.565,0.203,0.485,-0.035,-0.466,0.494,0.301,-0.06
0.476,-0.283,-0.488,0.263,0.461,-0.054,-0.475,0.446,0.305,-0.158
0.513,-0.285,-0.454,0.251,0.44,-0.08,-0.471,0.354,0.201,-0.183
0.474,-0.275,-0.532,0.169,0.524,-0.051,-0.495,0.41,0.28,-0.093
0.466,-0.277,-0.537,0.182,0.495,-0.043,-0.506,0.444,0.257,-0.1
0.467,-0.292,-0.533,0.249,0.541,-0.039,-0.514,0.383,0.31,-0.163
0.475,-0.293,-0.512,0.234,0.505,-0.016,-0.535,0.389,0.302,-0.107
0.52,-0.296,-0.517,0.228,0.528,-0.035,-0.509,0.411,0.307,-0.15
0.525,-0.297,-0.507,0.188,0.496,-0.048,-0.496,0.414,0.275,-0.162
0.979,-0.141,-0.048,2.458,2.422,2.098,2.866,1.864,2.238,-0.84
0.59,-0.346,-0.247,1.07,1.516,-0.45,0.569,0.246,0.235,-0.544
1.35,-0.269,-0.361,-0.344,1.058,1.245,-2.335,1.742,-1.67,-2.3
-0.314,-0.197,-1.101,2.235,2.371,1.664,0.313,2.759,1.524,1.083
2.528,-0.247,-0.597,-0.086,2.051,2.328,2.954,2.789,1.197,2.576
1.561,-0.212,-0.066,1.689,0.77,1.147,2.014,0.883,-0.698,1.833
1.56,-0.607,-0.265,0.14,1.913,2.315,1.416,1.269,1.142,0.713
-0.335,-0.715,-0.211,-0.179,2.026,1.805,2.425,2.936,2.429,2.213
0.591,-0.269,-0.591,-1.111,0.171,1.246,0.19,-0.576,1.246,-2.423
0.809,-0.209,-0.093,1.858,1.203,-0.852,-1.04,0.833,0.637,-1.193
1.361,-0.22,0.258,2.781,0.777,1.645,2.117,1.829,0.368,-0.594
2.009,-0.272,-0.769,2.526,2.308,0.796,1.532,2.619,2.402,-0.111
0.279,-0.263,-0.917,0.212,-0.029,-0.556,-1.193,1.364,0.899,0.364
0.867,-0.276,-0.807,0.24,1.116,0.055,0.133,1.53,1.367,-0.245
0.748,-0.341,-0.28,1.677,1.494,1.482,0.541,-0.205,0.82,0.786
0.585,-0.25,-0.458,1.027,1.674,1.298,1.078,1.733,1.749,0.996
0.509,-0.26,-0.282,-0.595,0.291,-0.043,0.334,0.752,0.53,0.552
0.297,-0.316,-0.501,-0.411,0.428,-0.11,0.264,-0.099,0.367,-0.439
0.189,-0.311,-0.41,0.242,0.262,-0.439,0.111,0.619,0.371,0.619
0.604,-0.271,-0.495,0.719,1.031,0.412,-0.105,0.594,0.448,0.335
0.58,-0.281,-0.71,0.638,0.439,-0.454,-0.208,0.285,0.467,0.24
0.501,-0.307,-0.593,0.254,0.577,0.227,-0.275,0.087,0.686,-0.003
0.609,-0.31,-0.525,0.476,0.501,0.079,0.189,0.433,0.631,-0.58
0.623,-0.238,-0.767,0.484,1.164,-0.013,-0.338,0.774,-0.047,0.636
0.31,-0.296,-0.755,0.087,0.44,-0.067,-0.272,0.185,0.513,-0.04
0.357,-0.305,-0.49,0.165,0.579,-0.322,-0.38,0.343,0.225,-0.034
0.669,-0.281,-0.529,0.426,0.759,0.232,-0.335,0.592,0.587,0.189
0.422,-0.295,-0.558,0.222,0.544,-0.148,-0.475,0.526,0.298,0.255
0.479,-0.274,-0.644,0.653,0.792,0.398,-0.136,0.612,0.307,0.027
0.557,-0.293,-0.54,0.497,0.846,0.151,-0.052,0.75,0.319,0.131
0.426,-0.28,-0.565,0.287,0.772,0.491,0.04,0.604,0.817,0.414
0.55,-0.281,-0.616,0.685,1.095,0.442,0.02,0.994,0.67,0.184
0.517,-0.287,-0.526,0.544,0.79,0.257,-0.154,0.62,0.502,0.159
0.612,-0.283,-0.668,0.491,0.801,0.14,-0.056,0.734,0.597,0.334
0.387,-0.309,-0.474,0.902,0.973,0.615,0.253,0.94,0.652,0.521
0.522,-0.294,-0.634,0.696,0.947,0.21,0.214,0.88,0.888,0.353
0.77,-0.29,-0.393,0.504,0.543,0.523,0.05,0.607,0.503,0.089
0.513,-0.307,-0.451,0.261,0.742,0.411,0.052,0.878,0.709,0.379
0.655,-0.283,-0.561,0.173,0.395,-0.003,0.23,0.463,0.405,0.293
0.598,-0.301,-0.443,0.676,0.543,0.187,0.251,0.417,0.399,0.512
0.411,-0.28,-0.484,0.473,0.931,0.141,-0.241,0.669,0.578,0.224
0.457,-0.289,-0.457,0.478,0.864,0.142,-0.122,0.7,0.641,0.246
0.577,-0.27,-0.592,0.564,0.78,0.333,-0.047,0.81,0.597,0.335
0.602,-0.279,-0.598,0.73,0.954,0.242,0.007,0.679,0.538,0.328
0.517,-0.269,-0.42,0.436,0.756,0.264,-0.05,0.591,0.536,0.166
0.47,-0.267,-0.581,0.48,0.803,0.292,-0.009,0.71,0.536,0.138
0.47,-0.27,-0.525,0.459,0.726,0.241,-0.074,0.587,0.581,0.183
0.467,-0.274,-0.521,0.5,0.692,0.317,-0.129,0.527,0.548,0.195
0.579,-0.349,-0.544,0.495,0.767,0.286,-0.126,0.68,0.542,0.16
0.553,-0.351,-0.453,0.509,0.717,0.189,-0.098,0.642,0.557,0.178
0.453,-0.333,-0.405,0.602,0.847,0.266,-0.133,0.708,0.587,0.25
0.409,-0.333,-0.619,0.499,0.764,0.133,-0.046,0.657,0.549,0.264
0.557,-0.24,-0.507,0.504,0.764,0.295,-0.192,0.651,0.518,0.192
0.561,-0.24,-0.483,0.54,0.828,0.277,-0.157,0.659,0.511,0.128
0.514,-0.318,-0.566,0.49,0.843,0.277,-0.208,0.591,0.465,0.157
0.459,-0.319,-0.463,0.503,0.858,0.242,-0.207,0.614,0.534,0.219
0.508,-0.303,-0.564,0.588,0.746,0.295,-0.148,0.632,0.459,0.124
0.528,-0.303,-0.572,0.582,0.829,0.245,-0.121,0.604,0.507,0.186
-1.994,-0.056,0.94,0.882,0.515,-1.478,-0.497,-2.902,0.708,1.274
-1.609,-0.048,1.943,2.761,-2.14,-1.757,-2.074,-1.571,1.189,-2.97
0.653,-0.168,-0.663,0.099,-0.823,-0.492,-1.834,0.357,-1.42,-0.71
1.431,-0.276,-0.814,1.775,1.637,0.888,-0.997,1.209,0.02,-1.232
0.86,-0.162,0.084,0.151,1.749,-1.341,0.5,2.089,-0.128,0.28
0.992,-0.231,-1.087,1.007,-0.272,-0.208,-1.698,-0.664,-0.611,-0.821
-0.279,-0.192,-0.644,1.227,0.082,-0.075,1.143,0.848,0.351,0.577
-0.61,-0.272,-1.135,0.645,1.884,-0.937,1.613,2.092,1.156,0.288
1.831,-0.181,-0.814,1.922,2.004,-1.559,1.494,0.867,1.831,2.256
0.266,-0.117,-0.051,2.307,2.539,-0.638,2.886,2.932,2.896,1.468
0.728,-0.285,-0.213,1.832,1.431,-0.56,-0.351,2.31,1.729,1.186
0.341,-0.423,-0.313,0.958,1.615,1.176,1.052,2.381,0.183,0.22
0.885,-0.3,-0.468,0.62,1.538,1.261,0.224,1.498,1.037,-0.287
0.704,-0.264,-0.413,0.696,0.95,0.174,0.599,0.037,-0.686,0.19
0.823,-0.322,-0.457,0.011,0.448,0.718,0.155,0.703,0.75,1.335
-0.023,-0.286,-0.578,0.514,0.533,0.241,-0.898,1.014,0.858,0.479
