0.765,-0.329,-0.839,-0.086,-0.244,-0.96,-0.144,-0.954,0.573,-0.013
0.751,-0.255,-0.669,0.227,-0.094,-0.272,0.338,-1.558,0.163,-0.371
0.292,-0.242,0.052,-0.449,0.968,-1.173,1.143,-1.861,0.06,-0.444
0.399,-0.292,-0.659,-0.619,-0.014,-1.077,1.012,-1.64,-0.262,0.131
0.968,-0.334,-0.239,0.593,-0.216,-0.653,0.411,-1.591,0.558,-0.01
0.58,-0.292,-0.284,0.484,0.174,-0.35,0.244,-0.929,0.657,-0.414
0.482,-0.289,-0.34,0.164,0.234,0.006,0.264,-1.037,0.444,-0.262
0.468,-0.253,-0.219,-0.295,0.164,-0.014,0.309,-1.3,0.37,-0.304
0.279,-0.353,-0.301,0.431,0.343,0.185,0.084,-0.827,0.179,-0.257
0.221,-0.362,-0.205,0.125,0.098,0.149,0.012,-0.834,0.343,-0.166
0.658,-0.29,-0.44,-0.022,-0.047,0.082,0.519,-1.372,0.515,0.02
0.709,-0.264,-0.6,-0.139,0.236,0.274,0.548,-1.085,0.825,0.134
0.638,-0.338,-0.388,0.062,0.43,-0.236,0.045,-0.909,0.276,-0.123
0.573,-0.308,-0.312,0.001,0.464,0.237,0.452,-0.971,0.639,-0.317
0.566,-0.281,-0.458,0.05,0.408,0.182,0.387,-0.881,0.553,-0.144
0.588,-0.292,-0.381,0.066,0.282,0.041,0.399,-0.875,0.311,-0.1
0.523,-0.289,-0.565,0.176,0.438,0.132,0.518,-0.866,0.547,-0.212
0.436,-0.293,-0.453,0.16,0.325,0.077,0.469,-0.785,0.582,-0.219
0.512,-0.264,-0.316,0.246,0.369,0.125,0.475,-1.068,0.626,0.032
0.459,-0.272,-0.31,0.229,0.428,0.027,0.551,-0.997,0.728,-0.037
0.705,-0.289,-0.469,0.184,0.351,0.205,0.421,-0.87,0.422,-0.06
0.672,-0.268,-0.45,0.183,0.55,0.26,0.514,-0.777,0.615,-0.106
0.607,-0.301,-0.427,0.119,0.414,0.082,0.444,-0.787,0.543,-0.079
0.605,-0.291,-0.53,0.143,0.476,0.097,0.425,-0.852,0.568,-0.059
0.613,-0.294,-0.451,0.121,0.467,0.251,0.377,-0.814,0.587,-0.109
0.622,-0.29,-0.414,0.067,0.46,0.238,0.441,-0.814,0.577,-0.069
0.619,-0.28,-0.472,0.093,0.45,0.081,0.362,-0.787,0.623,-0.057
0.597,-0.27,-0.518,0.104,0.411,0.108,0.389,-0.786,0.614,-0.119
0.582,-0.274,-0.505,0.092,0.376,0.15,0.387,-0.862,0.534,-0.099
0.555,-0.293,-0.497,0.097,0.424,0.141,0.404,-0.839,0.577,-0.109
0.612,-0.288,-0.465,0.017,0.395,0.155,0.399,-0.832,0.507,-0.16
0.611,-0.299,-0.426,0.025,0.409,0.139,0.436,-0.839,0.522,-0.152
0.532,-0.297,-0.455,0.03,0.455,0.195,0.359,-0.885,0.513,-0.114
0.535,-0.304,-0.461,0.009,0.444,0.14,0.349,-0.88,0.54,-0.101
1.352,-0.261,0.046,2.382,2.353,2.045,2.153,-0.381,-0.05,-1.606
1.188,-0.378,-2.164,0.544,-1.088,-0.96,0.897,-0.518,-0.407,0.926
1.956,-0.447,1.918,0.265,-1.626,2.934,-0.308,1.156,0.75,0.625
1.463,-0.141,-0.449,-0.974,1.162,-0.445,1.86,0.234,-1.557,-0.155
0.223,-0.585,0.483,0.309,-1.169,-1.776,-0.385,-0.121,-0.303,-1.846
0.017,-0.303,0.13,-1.882,1.322,2.332,0.731,1.501,2.653,-1.296
1.062,-0.054,1.075,-0.223,2.011,1.858,1.699,-2.435,-1.768,1.68
0.449,-0.33,0.69,0.024,0.824,1.275,-0.884,0.792,2.172,1.695
0.375,-0.545,-0.261,-0.208,0.108,-0.714,0.369,-1.545,1.26,-1.143
-0.857,-0.739,-0.678,-0.39,-1.846,0.19,2.035,1.719,2.827,-1.818
1.132,-0.327,0.073,-0.253,0.258,1.043,1.588,-1.449,1.911,1.659
0.022,-0.272,-1.057,0.547,1.701,-1.421,1.996,0.188,1.761,1.288
0.321,-0.307,0.027,0.41,0.911,-1.329,1.047,0.286,1.091,-0.2
0.798,-0.291,-0.193,0.26,0.438,-0.867,-0.178,-0.101,0.932,-0.011
0.684,-0.329,0.014,0.46,0.416,-0.34,1.058,-1.835,0.06,1.051
-0.144,-0.272,0.115,-0.064,1.362,0.721,0.149,-1.142,0.479,0.988
1.074,-0.311,-0.249,0.203,0.637,1.216,1.514,0.406,0.069,0.937
0.588,-0.317,-0.387,-0.705,1.668,0.563,1.821,-0.67,1.285,1.149
0.342,-0.314,-0.493,-0.081,0.109,-0.148,0.006,-0.304,0.413,0.138
0.261,-0.263,-0.676,-0.225,0.925,-0.324,0.96,-0.537,1.11,0.33
0.533,-0.327,-0.739,0.827,0.853,0.144,0.979,-0.12,1.313,-0.301
0.985,-0.28,-0.368,0.729,0.394,0.211,1.185,-0.186,1.284,0.363
0.508,-0.253,-0.481,0.624,0.649,0.236,0.824,-0.696,0.396,-0.146
0.543,-0.306,-0.404,0.29,0.331,-0.177,0.591,-0.72,0.278,0.126
0.475,-0.304,-0.294,0.311,0.81,0.326,0.194,-0.513,0.762,0.211
0.658,-0.244,-0.632,-0.278,-0.006,0.086,0.342,-0.695,0.304,0.233
0.46,-0.278,-0.522,0.282,0.29,0.007,0.537,-0.791,0.761,0.059
0.352,-0.289,-0.487,0.166,0.605,0.135,0.571,-0.917,0.8,0.085
0.728,-0.245,-0.495,0.255,0.731,0.513,0.772,-0.627,0.805,0.135
0.696,-0.264,-0.381,0.121,0.58,0.556,0.579,-0.823,0.539,0.22
0.535,-0.268,-0.4,-0.077,0.313,0.277,0.432,-0.737,0.554,-0.035
0.526,-0.279,-0.451,-0.006,0.426,0.038,0.498,-0.772,0.508,-0.005
0.593,-0.29,-0.452,0.199,0.457,0.224,0.64,-0.579,0.376,-0.058
0.645,-0.283,-0.481,0.135,0.278,0.089,0.476,-0.626,0.332,0.06
0.626,-0.277,-0.459,0.121,0.523,0.085,0.484,-0.624,0.427,0.079
0.664,-0.259,-0.555,0.038,0.546,0.075,0.569,-0.625,0.412,0.046
0.55,-0.291,-0.487,-0.029,0.417,-0.069,0.328,-0.63,0.482,0.163
0.582,-0.286,-0.474,-0.112,0.455,0.046,0.433,-0.571,0.531,0.109
0.672,-0.268,-0.456,0.04,0.269,-0.011,0.471,-0.599,0.562,0.195
0.68,-0.267,-0.402,0.111,0.376,0.057,0.328,-0.501,0.372,0.043
0.567,-0.266,-0.523,-0.207,0.51,-0.062,0.221,-0.64,0.395,0.266
0.543,-0.278,-0.562,-0.168,0.454,-0.264,0.133,-0.833,0.311,0.244
0.437,-0.301,-0.498,-0.04,0.411,-0.048,0.276,-0.483,0.492,0.077
0.467,-0.308,-0.554,0.076,0.513,0.037,0.304,-0.491,0.6,0.016
0.609,-0.292,-0.492,-0.13,0.363,-0.08,0.321,-0.532,0.535,0.1
0.498,-0.302,-0.521,-0.114,0.391,-0.043,0.361,-0.53,0.575,0.093
0.564,-0.323,-0.412,0.017,0.49,-0.067,0.28,-0.561,0.443,0.208
0.517,-0.302,-0.45,-0.079,0.484,-0.129,0.392,-0.626,0.535,0.221
0.564,-0.295,-0.493,0.051,0.375,-0.123,0.348,-0.578,0.542,0.1
0.556,-0.29,-0.547,0.041,0.446,-0.045,0.425,-0.528,0.543,0.105
0.543,-0.303,-0.506,0.007,0.406,-0.104,0.34,-0.584,0.461,0.156
0.561,-0.297,-0.495,0.006,0.393,-0.115,0.361,-0.61,0.437,0.122
0.572,-0.294,-0.447,0.018,0.463,-0.024,0.283,-0.596,0.476,0.203
0.594,-0.3,-0.464,-0.044,0.454,-0.092,0.295,-0.65,0.532,0.205
0.524,-0.292,-0.502,-0.042,0.432,-0.101,0.337,-0.584,0.47,0.192
0.542,-0.288,-0.526,-0.065,0.454,-0.111,0.355,-0.62,0.478,0.196
0.662,-0.147,-0.1,-0.144,-2.463,-2.007,-0.036,1.854,-0.655,-1.769
0.751,-0.312,0.426,-1.068,-1.299,-1.238,-1.595,2.297,-0.308,-0.389
0.691,-0.422,-0.347,0.253,0.005,1.779,1.445,-2.234,1.009,-0.67
1.056,-0.253,-0.199,-0.696,-0.177,-0.466,-0.393,-1.547,-2.54,1.119
-0.562,-0.843,-0.268,1.544,2.764,-0.042,-1.795,-2.043,-0.245,-1.882
0.104,-0.343,-0.657,-0.151,-2.871,-2.873,-0.952,-1.291,-0.832,-0.336
-0.209,-0.366,-0.446,-1.224,1.304,-0.611,0.066,1.448,-0.648,-2.073
0.136,-0.294,0.488,0.47,-0.049,-1.923,-0.669,1.219,-0.866,-1.621
1.022,-0.614,0.545,0.823,2.15,-1.433,-0.469,1.282,2.404,-2.25
0.009,-0.553,-0.669,2.054,0.405,2.926,0.599,0.848,2.811,-0.099
0.669,-0.338,0.472,-0.332,0.436,0.554,1.25,0.147,1.608,1.653
1.269,-0.257,0.665,0.683,2.264,-0.541,2.103,1.193,1.057,1.22
0.364,-0.317,-0.252,0.422,-0.564,-1.401,-0.824,-1.83,-0.537,-1.035
0.291,-0.328,-0.536,0.526,1.706,0.529,1.221,-0.167,0.513,-0.341
0.686,-0.287,-0.736,-0.095,1.017,0.016,1.399,-0.814,0.374,0.19
0.355,-0.309,-0.715,-0.211,-0.022,-1.114,0.102,-0.099,0.932,-0.145
0.111,-0.369,-0.092,0.598,1.312,-0.743,0.867,0.003,1.323,0.262
0.777,-0.318,-0.369,1.488,1.131,0.064,0.61,0.008,1.932,1.017
0.838,-0.285,-0.425,0.09,0.734,-0.386,0.624,-0.158,0.339,0.69
0.813,-0.329,-0.268,-0.538,0.748,0.241,0.201,-0.201,0.021,0.395
0.481,-0.277,-0.488,0.396,0.206,-0.013,0.776,-0.102,0.728,0.198
0.568,-0.31,-0.494,0.193,0.089,-0.135,0.197,-0.025,0.619,-0.3
0.376,-0.219,-0.415,0.315,0.794,-0.154,0.842,-0.057,1.048,0.441
0.592,-0.26,-0.349,0.559,0.1,-0.159,-0.038,-0.271,0.424,-0.377
0.582,-0.28,-0.359,0.146,0.679,-0.172,0.412,-0.217,0.448,0.392
0.456,-0.268,-0.376,-0.076,0.449,-0.126,0.296,-0.484,0.417,-0.103
0.727,-0.295,-0.475,-0.029,0.225,0.088,0.561,-0.346,0.553,0.186
0.544,-0.283,-0.42,0.21,0.378,-0.009,0.291,-0.411,0.395,-0.129
0.556,-0.345,-0.445,0.185,0.17,-0.251,0.02,-0.272,0.417,0.47
0.441,-0.309,-0.477,0.301,0.458,-0.313,-0.052,-0.347,0.345,0.143
0.614,-0.282,-0.482,0.1,0.461,-0.185,0.464,-0.493,0.537,0.151
0.551,-0.281,-0.388,0.053,0.561,0.043,0.471,-0.514,0.47,0.195
0.512,-0.308,-0.521,0.134,0.253,0.114,0.292,-0.456,0.324,0.122
0.566,-0.303,-0.562,0.121,0.308,-0.083,0.308,-0.434,0.393,0.275
0.533,-0.307,-0.496,0.096,0.426,-0.17,0.301,-0.613,0.628,0.084
0.504,-0.3,-0.494,0.025,0.461,0.014,0.245,-0.554,0.507,0.015
0.547,-0.292,-0.48,0.062,0.384,-0.101,0.296,-0.555,0.571,0.187
0.524,-0.281,-0.502,0.054,0.43,0.014,0.352,-0.556,0.563,0.076
0.611,-0.278,-0.484,0.0,0.389,-0.141,0.399,-0.562,0.445,0.152
0.582,-0.291,-0.506,-0.034,0.41,-0.094,0.401,-0.559,0.468,0.089
0.541,-0.292,-0.466,0.036,0.365,0.035,0.287,-0.569,0.584,0.103
0.596,-0.282,-0.514,-0.001,0.365,-0.024,0.338,-0.532,0.507,0.209
0.526,-0.284,-0.441,0.002,0.372,-0.033,0.318,-0.609,0.44,0.129
0.523,-0.289,-0.452,-0.032,0.386,-0.026,0.368,-0.624,0.481,0.189
0.539,-0.286,-0.499,-0.039,0.38,-0.121,0.37,-0.607,0.445,0.136
0.521,-0.29,-0.472,0.006,0.366,-0.1,0.38,-0.581,0.499,0.115
0.588,-0.276,-0.461,-0.012,0.395,-0.049,0.344,-0.586,0.442,0.152
0.576,-0.281,-0.516,-0.042,0.408,-0.043,0.363,-0.594,0.482,0.16
-0.246,-0.518,-0.087,0.148,0.674,-1.793,0.958,-1.377,0.149,-1.269
0.741,-0.345,-0.458,-0.146,0.76,1.705,1.781,-0.543,0.017,-2.14
0.139,-0.469,-1.336,0.053,-0.608,-1.794,-1.596,0.44,-2.445,-2.969
0.989,-0.284,-1.446,-0.162,1.612,0.97,1.503,0.25,2.564,0.465
-0.176,-0.195,-0.614,0.752,1.582,-2.033,1.122,-1.0,1.428,1.635
0.682,-0.207,-0.396,-0.973,-1.496,1.273,-2.28,-1.167,0.105,-2.204
1.424,-0.434,-0.273,1.149,1.23,1.54,2.452,0.086,2.018,0.546
1.297,-0.24,-0.299,2.015,0.957,-0.245,2.284,0.299,2.43,-0.793
0.545,-0.156,-0.406,-0.885,-0.539,-1.367,-1.167,-2.311,-0.359,-0.085
0.123,-0.229,-0.238,2.757,2.289,-0.1,1.409,-0.895,2.643,0.267
-0.755,-0.393,0.404,0.679,2.456,0.66,1.519,0.016,1.309,-1.536
0.785,-0.418,0.056,0.411,1.428,-1.28,2.417,-1.257,1.115,2.118
0.214,-0.192,-0.739,-0.287,1.665,-0.127,1.576,0.665,1.19,-0.759
0.448,-0.302,-0.523,-1.077,-0.719,-0.763,-0.775,-1.153,-0.631,-1.082
0.673,-0.279,-0.173,0.069,0.952,-0.008,0.489,0.108,0.585,-0.664
0.56,-0.314,-0.389,-0.665,-0.402,0.016,0.678,-0.283,0.313,-0.253
0.516,-0.277,-0.454,-1.217,0.436,-1.231,-0.123,-1.216,0.827,-0.012
0.738,-0.285,-0.628,-0.767,0.908,-0.198,0.051,-0.21,0.508,0.832
0.361,-0.304,-0.674,0.238,0.425,0.228,0.347,-0.593,0.308,0.464
0.677,-0.259,-0.626,0.524,0.733,-0.286,0.554,-0.173,0.767,0.614
0.41,-0.291,-0.448,0.639,0.728,0.518,0.713,-0.388,1.277,0.007
0.483,-0.282,-0.152,0.294,1.207,0.441,0.925,-0.348,1.255,0.761
0.248,-0.287,-0.628,-0.024,0.272,-0.248,0.413,-0.251,0.289,-0.171
0.534,-0.326,-0.508,0.009,0.04,-0.244,-0.221,-0.342,0.342,-0.127
0.595,-0.296,-0.558,0.131,0.204,-0.09,0.282,-0.447,0.244,-0.255
0.541,-0.294,-0.461,0.259,0.421,0.332,0.435,-0.337,0.581,0.182
0.57,-0.314,-0.465,-0.186,0.465,-0.262,0.271,-0.364,0.258,0.066
0.522,-0.331,-0.596,-0.083,0.219,-0.048,0.032,-0.383,0.289,-0.084
0.545,-0.303,-0.45,0.382,0.747,-0.079,0.596,-0.397,0.616,-0.033
0.505,-0.286,-0.503,-0.024,0.207,-0.304,0.264,-0.442,0.161,-0.001
0.578,-0.315,-0.478,0.036,0.458,-0.05,0.419,-0.503,0.535,0.233
0.603,-0.304,-0.483,-0.134,0.402,-0.128,0.285,-0.497,0.378,0.092
0.553,-0.288,-0.595,0.13,0.504,-0.158,0.432,-0.479,0.575,0.074
0.525,-0.279,-0.564,0.043,0.411,-0.037,0.454,-0.436,0.677,-0.035
0.451,-0.199,-0.53,-0.012,0.456,0.016,0.342,-0.489,0.436,0.123
0.54,-0.199,-0.587,-0.093,0.527,0.045,0.244,-0.761,0.409,0.266
0.525,-0.25,-0.591,-0.07,0.319,-0.179,0.457,-0.575,0.377,0.305
0.427,-0.249,-0.445,-0.084,0.327,-0.16,0.266,-0.491,0.624,0.104
0.593,-0.216,-0.512,-0.073,0.356,-0.027,0.342,-0.631,0.44,0.089
0.555,-0.216,-0.527,-0.022,0.394,-0.004,0.306,-0.604,0.428,0.18
0.56,-0.336,-0.397,-0.122,0.347,-0.165,0.208,-0.492,0.451,0.293
0.631,-0.317,-0.351,0.102,0.513,-0.134,0.353,-0.518,0.451,0.132
0.533,-0.334,-0.532,-0.075,0.43,-0.079,0.364,-0.609,0.438,0.2
0.522,-0.334,-0.51,-0.002,0.445,-0.084,0.282,-0.639,0.444,0.141
0.529,-0.317,-0.473,-0.059,0.431,-0.007,0.312,-0.695,0.415,0.202
0.496,-0.317,-0.503,-0.006,0.386,-0.004,0.315,-0.672,0.417,0.233
0.59,-0.326,-0.457,-0.053,0.459,-0.034,0.312,-0.672,0.464,0.175
0.525,-0.326,-0.47,-0.075,0.44,-0.079,0.337,-0.64,0.485,0.186
-0.171,-2.314,-1.806,0.456,1.948,-2.748,-1.137,2.05,1.507,0.414
-0.79,-2.31,-1.438,-0.878,-1.706,-2.374,-2.978,0.778,-0.261,-2.683
0.563,-0.489,-0.411,-1.258,0.553,0.094,-2.932,0.456,0.304,-0.261
0.458,-0.291,-1.269,1.35,1.004,0.58,2.148,1.112,1.755,2.076
