2.305,-0.585,-1.131,-1.868,2.908,1.98,1.943,1.792,1.228,0.98
2.012,-0.326,-1.449,-1.902,2.088,2.243,2.001,2.19,1.796,-0.611
2.973,-0.358,-0.164,0.79,1.405,1.067,1.808,2.178,2.185,0.746
1.271,-0.441,-0.262,0.631,-0.003,1.184,0.849,2.381,1.499,1.05
2.012,-0.603,0.609,-0.331,-0.883,0.995,0.201,0.934,0.561,0.84
1.468,-0.39,0.489,-0.773,-1.044,0.678,-0.44,1.545,1.353,1.678
0.878,-0.417,-0.176,-1.146,1.094,1.24,2.095,2.606,0.094,0.676
1.456,-0.392,1.237,-0.533,1.487,-0.444,1.991,2.434,0.804,1.573
0.379,-0.491,-1.243,-0.832,-0.446,0.906,1.844,2.79,2.02,0.416
1.47,-0.264,-1.442,-0.529,-0.197,0.008,0.477,2.796,0.813,2.241
0.381,-0.474,0.202,-0.251,0.744,1.873,1.5,2.251,2.43,0.84
0.528,-0.575,0.464,0.347,0.46,1.02,1.755,1.738,2.264,1.91
0.674,-0.292,0.055,0.086,0.585,1.403,0.304,1.962,1.776,0.691
0.766,-0.337,0.101,0.609,0.442,0.987,0.517,2.005,1.963,1.036
0.616,-0.314,0.491,-0.095,1.473,1.431,-0.372,1.065,1.166,1.512
1.232,-0.334,0.379,0.52,1.306,1.206,0.237,1.243,1.126,0.947
0.816,-0.32,-0.59,-0.007,0.414,1.0,0.533,1.525,2.204,0.531
0.564,-0.362,-0.601,-0.17,0.909,0.994,0.26,1.239,1.511,1.338
0.665,-0.328,-1.522,-0.086,1.727,1.424,0.561,1.31,2.353,0.546
0.277,-0.369,-0.768,-0.026,1.546,0.142,1.202,1.974,2.298,1.037
0.845,-0.333,-0.617,0.384,0.498,0.989,0.751,0.548,1.428,1.149
1.157,-0.278,-0.589,0.449,1.027,0.559,0.939,0.939,1.818,1.127
0.602,-0.337,-0.621,0.354,0.919,0.412,0.733,0.715,1.759,1.394
0.884,-0.27,-0.283,-0.387,0.713,0.123,0.61,0.495,2.094,1.349
1.107,-0.353,0.056,0.037,1.61,0.571,0.973,0.421,1.534,1.02
1.05,-0.33,-0.095,-0.297,0.895,0.842,1.122,0.884,2.263,1.057
0.39,-0.26,-0.468,0.81,1.059,1.433,0.344,1.711,1.19,1.362
0.75,-0.225,-0.369,-0.153,0.599,-0.075,0.396,0.856,0.977,0.802
0.765,-0.224,-0.963,0.462,0.719,0.266,-0.242,0.937,0.537,0.601
0.194,-0.299,-0.745,0.281,0.122,-0.041,-0.316,1.138,1.422,0.681
-0.019,-0.262,-0.257,0.206,0.501,-0.939,-0.575,0.118,1.267,0.517
0.465,-0.237,-0.035,0.588,0.578,-0.25,-0.36,1.041,0.885,1.397
0.654,-0.37,-0.195,0.537,-0.031,-0.633,-0.188,0.559,1.084,0.103
1.283,-0.251,-0.248,0.582,0.418,-0.127,-0.267,0.499,0.975,0.783
0.988,-0.273,-0.371,0.181,0.968,-0.433,0.496,0.961,1.426,0.477
0.594,-0.318,-0.219,0.164,0.979,0.409,0.064,1.045,1.087,0.464
0.906,-0.301,-0.442,-0.114,0.977,0.643,0.301,1.178,1.054,0.479
0.737,-0.288,-0.428,-0.191,0.63,0.252,0.036,0.796,0.96,0.684
0.78,-0.267,-0.501,-0.019,0.27,0.479,0.34,0.429,0.713,0.315
0.846,-0.272,-0.487,0.085,0.169,0.125,0.271,0.703,0.474,0.192
0.653,-0.293,-0.434,0.179,0.992,0.168,0.299,0.776,1.078,0.847
0.593,-0.299,-0.476,-0.202,0.799,0.045,0.328,0.461,0.929,0.753
0.394,-0.303,-0.331,0.358,0.516,0.138,0.597,0.703,1.234,1.088
0.304,-0.299,-0.1,0.112,0.551,-0.022,0.42,0.55,1.338,0.795
0.808,-0.267,-0.761,-0.151,1.046,0.167,-0.058,0.439,0.753,0.798
0.679,-0.347,-0.435,-0.003,1.261,0.11,0.229,0.42,0.796,0.857
0.787,-0.273,-0.699,0.466,0.592,-0.086,0.568,0.362,0.849,0.883
0.748,-0.27,-0.583,-0.114,0.573,-0.244,0.491,0.446,0.716,0.659
0.58,-0.324,-0.608,0.351,1.063,0.164,0.431,0.597,1.201,0.879
0.674,-0.31,-0.526,0.342,0.92,0.315,0.422,0.698,1.067,0.751
0.521,-0.284,-0.522,0.436,0.958,0.341,0.315,0.648,1.153,0.568
0.597,-0.3,-0.524,0.485,0.917,0.421,0.285,0.715,1.044,0.63
0.726,-0.325,-0.58,0.477,0.938,0.419,0.248,0.54,1.174,0.749
0.489,-0.339,-0.669,0.495,0.968,0.17,0.264,0.525,1.084,0.777
0.56,-0.316,-0.467,0.164,0.769,0.466,0.226,0.462,1.254,0.59
0.593,-0.291,-0.422,0.415,0.892,0.248,0.483,0.521,1.061,0.593
0.647,-0.273,-0.465,0.432,1.012,0.336,0.496,0.697,1.044,0.74
0.626,-0.277,-0.433,0.383,1.004,0.368,0.507,0.701,1.096,0.816
0.589,-0.287,-0.493,0.358,0.977,0.34,0.461,0.61,1.163,0.671
0.632,-0.268,-0.511,0.386,0.871,0.417,0.394,0.678,1.186,0.645
0.741,-0.297,-0.462,0.435,0.861,0.232,0.365,0.725,1.001,0.693
0.732,-0.29,-0.485,0.332,0.837,0.389,0.337,0.787,0.981,0.765
0.667,-0.267,-0.52,0.282,0.88,0.324,0.364,0.644,1.026,0.775
0.655,-0.285,-0.551,0.346,0.865,0.374,0.401,0.642,1.056,0.78
0.667,-0.294,-0.54,0.374,0.921,0.33,0.378,0.681,1.114,0.78
0.699,-0.292,-0.558,0.339,0.897,0.27,0.389,0.682,1.096,0.711
0.682,-0.302,-0.539,0.35,0.837,0.269,0.352,0.682,1.094,0.772
0.684,-0.293,-0.568,0.384,0.845,0.292,0.335,0.67,1.04,0.754
0.737,-0.298,-0.589,0.372,0.857,0.266,0.435,0.702,1.127,0.668
0.734,-0.303,-0.592,0.36,0.87,0.303,0.411,0.727,1.107,0.687
0.744,-0.295,-0.552,0.394,0.919,0.234,0.34,0.623,1.055,0.703
0.712,-0.297,-0.563,0.356,0.839,0.222,0.359,0.626,1.086,0.757
-0.669,-0.448,-0.148,0.355,-0.263,-0.137,-1.243,-2.164,-1.12,-0.53
0.563,-0.425,-0.463,2.256,1.743,0.774,2.104,-0.453,2.068,1.928
0.007,-0.505,0.767,1.706,-1.36,-0.534,2.722,1.539,0.955,0.148
1.317,-0.344,-0.41,0.445,0.947,-0.287,2.165,-0.553,0.96,-0.364
0.158,-0.375,-0.8,1.648,-2.731,-0.082,1.481,-1.649,-1.035,-1.273
0.404,-0.487,-0.5,2.617,1.156,-1.408,1.124,-0.318,1.407,-0.884
1.427,-0.351,-2.249,-2.103,-1.256,-0.068,-2.138,-1.751,-2.118,0.313
1.234,-0.46,-1.068,-0.884,1.183,0.273,-0.485,0.808,0.338,0.91
0.916,-0.177,-1.252,1.631,-1.448,-0.136,-0.129,1.184,1.16,0.282
0.92,-0.331,0.198,1.376,1.022,0.546,0.33,1.063,0.506,-0.613
0.558,-0.332,-0.951,-0.611,-0.193,0.825,1.37,-0.31,-0.11,-0.432
0.43,-0.372,0.504,2.971,1.696,2.743,0.837,2.096,1.735,2.272
0.99,-0.253,-0.63,-0.468,0.911,-0.049,0.152,0.738,0.475,0.333
0.119,-0.293,0.063,0.672,0.202,1.448,-0.465,1.121,0.814,0.654
1.042,-0.325,-0.655,1.042,1.962,0.774,0.8,0.521,1.422,0.631
0.586,-0.307,-0.771,0.662,0.112,0.755,-0.402,-0.077,-0.119,1.198
0.926,-0.25,-0.66,0.532,0.434,-0.244,0.282,0.499,1.412,-0.043
0.502,-0.327,-0.255,0.239,1.477,0.86,1.001,1.548,0.719,0.936
0.483,-0.337,-0.523,0.371,0.723,0.53,-0.003,1.422,1.613,0.217
0.229,-0.32,-0.504,0.848,1.313,0.263,0.195,0.887,1.753,0.124
0.728,-0.268,-0.716,0.289,0.453,-0.261,0.285,0.483,0.691,0.537
0.984,-0.287,-0.699,0.413,0.908,0.184,0.152,0.52,0.921,0.594
0.81,-0.303,-0.584,1.126,1.495,0.575,0.489,1.022,1.773,1.032
0.777,-0.315,-0.878,0.838,1.304,-0.155,0.387,1.457,1.307,1.139
0.827,-0.295,-0.57,0.518,0.634,0.298,0.433,0.893,1.175,0.585
0.735,-0.27,-0.452,0.611,0.856,0.479,0.616,0.965,1.244,0.428
0.656,-0.293,-0.459,0.408,0.794,-0.105,0.186,0.539,0.845,0.41
0.599,-0.314,-0.62,0.555,0.552,0.065,0.666,0.474,1.173,0.52
0.74,-0.297,-0.366,0.462,0.693,0.398,0.281,0.7,0.885,0.63
0.81,-0.285,-0.38,0.324,0.822,0.415,0.22,0.665,1.04,0.812
0.791,-0.298,-0.5,0.529,0.757,0.125,0.412,0.677,1.053,0.642
0.672,-0.296,-0.49,0.517,0.81,0.207,0.432,0.663,1.097,0.583
0.579,-0.304,-0.509,0.442,0.968,0.412,0.444,0.779,1.241,0.727
0.685,-0.313,-0.496,0.401,0.769,0.29,0.436,0.534,1.168,0.678
0.696,-0.288,-0.563,0.486,1.069,0.376,0.528,0.733,1.053,0.55
0.622,-0.303,-0.663,0.473,0.892,0.336,0.273,0.551,1.017,0.676
0.655,-0.291,-0.551,0.404,0.823,0.275,0.362,0.638,1.077,0.697
0.662,-0.294,-0.53,0.385,0.833,0.271,0.322,0.627,1.03,0.64
0.629,-0.288,-0.571,0.434,0.822,0.311,0.402,0.748,1.196,0.666
0.701,-0.283,-0.576,0.405,0.913,0.337,0.405,0.699,1.18,0.628
0.63,-0.291,-0.527,0.398,0.913,0.21,0.369,0.725,1.082,0.709
0.634,-0.289,-0.548,0.388,0.853,0.231,0.359,0.707,1.118,0.7
0.678,-0.293,-0.528,0.38,0.918,0.261,0.355,0.663,1.138,0.696
0.703,-0.291,-0.574,0.386,0.847,0.248,0.34,0.692,1.109,0.726
0.702,-0.29,-0.554,0.376,0.866,0.311,0.353,0.675,1.062,0.686
0.66,-0.295,-0.52,0.382,0.855,0.259,0.371,0.641,1.073,0.697
0.737,-0.283,-0.517,0.347,0.853,0.308,0.367,0.717,1.129,0.696
0.723,-0.286,-0.522,0.386,0.864,0.252,0.356,0.701,1.1,0.703
-0.786,-0.253,-0.058,-0.213,2.352,-1.218,-0.741,0.928,0.689,2.11
0.529,-0.212,0.525,-1.786,-1.356,-1.295,1.083,1.697,2.033,1.66
-0.023,-0.193,-0.233,2.3,2.559,0.095,-0.871,-0.308,-0.098,1.34
0.787,-0.403,-0.169,0.438,-0.193,0.687,0.208,0.25,0.976,-0.452
1.435,-0.174,-0.516,1.354,1.247,1.987,2.481,1.684,2.575,1.742
0.131,-0.342,-0.664,2.599,0.295,-0.063,0.779,1.378,0.938,2.413
1.391,-0.266,-0.116,0.798,-0.588,-0.982,0.319,0.483,0.861,0.884
0.936,-0.247,-0.181,1.727,-0.023,1.507,2.32,2.121,2.812,1.27
1.04,-0.37,-0.578,-0.06,1.513,0.563,0.102,1.98,0.931,-1.065
0.158,-0.22,-0.64,-0.396,0.567,1.528,1.039,1.651,0.927,1.137
-0.874,-0.353,-0.541,1.034,0.413,2.182,1.414,2.724,2.275,1.636
0.81,-0.446,-1.134,-0.707,-1.126,-2.806,-1.844,-1.33,0.013,-1.465
0.219,-0.294,-0.464,0.112,1.42,-0.368,0.464,1.202,1.23,0.616
0.853,-0.266,-0.398,1.084,1.097,0.657,0.975,1.49,1.931,1.308
0.967,-0.373,-0.528,0.403,0.593,-0.489,0.096,0.178,1.859,1.006
0.828,-0.281,-0.375,0.974,1.347,1.007,1.046,0.97,0.28,1.148
0.559,-0.321,-0.755,1.134,1.034,-0.052,-0.112,1.133,0.99,0.849
0.719,-0.289,-0.584,-0.375,0.103,0.145,0.317,0.09,1.097,-0.195
0.666,-0.296,-0.484,0.186,0.253,0.702,0.321,0.642,1.018,0.602
0.551,-0.302,-0.678,0.752,1.26,0.657,0.611,0.924,1.516,0.966
0.856,-0.256,-0.603,0.428,1.478,0.553,0.378,1.228,1.346,0.723
0.679,-0.269,-0.523,0.788,0.372,0.536,0.84,0.804,1.411,0.832
0.772,-0.239,-0.513,0.925,1.013,0.078,0.367,0.655,0.968,0.727
0.614,-0.256,-0.531,1.127,0.673,0.405,0.898,0.719,1.303,0.809
0.64,-0.288,-0.644,0.354,0.896,0.227,0.328,0.604,1.208,0.491
0.584,-0.282,-0.507,0.367,1.02,0.358,0.425,0.78,1.055,0.681
0.623,-0.283,-0.622,0.443,1.157,0.437,0.428,0.681,1.189,0.992
0.638,-0.28,-0.493,0.525,1.213,0.531,0.732,0.909,1.227,0.962
0.574,-0.32,-0.66,0.531,1.098,0.391,0.331,0.686,1.107,0.859
0.617,-0.323,-0.626,0.591,0.884,0.338,0.378,0.848,1.001,0.821
0.647,-0.315,-0.512,0.5,0.752,0.313,0.377,0.591,0.975,0.521
0.69,-0.304,-0.475,0.351,0.704,0.321,0.401,0.586,0.95,0.679
0.681,-0.29,-0.449,0.486,0.942,0.291,0.32,0.619,1.123,0.727
0.634,-0.301,-0.534,0.481,0.91,0.326,0.397,0.696,1.197,0.813
0.683,-0.271,-0.551,0.396,0.712,0.231,0.416,0.552,1.11,0.56
0.701,-0.288,-0.576,0.318,0.708,0.275,0.528,0.55,1.137,0.724
0.643,-0.296,-0.518,0.361,0.843,0.331,0.394,0.635,1.08,0.709
0.631,-0.305,-0.555,0.401,0.826,0.324,0.375,0.636,1.09,0.664
0.647,-0.306,-0.616,0.403,0.799,0.366,0.402,0.585,1.007,0.653
0.673,-0.301,-0.526,0.435,0.83,0.337,0.403,0.735,1.16,0.609
0.654,-0.298,-0.496,0.266,0.938,0.335,0.35,0.713,1.061,0.67
0.694,-0.296,-0.594,0.396,0.97,0.31,0.339,0.725,1.167,0.639
0.696,-0.282,-0.569,0.382,0.85,0.25,0.345,0.708,1.094,0.691
0.679,-0.284,-0.604,0.376,0.879,0.286,0.348,0.72,1.114,0.743
0.657,-0.303,-0.552,0.335,0.88,0.294,0.424,0.726,1.069,0.694
0.671,-0.301,-0.545,0.377,0.943,0.292,0.416,0.724,1.075,0.702
0.656,-0.295,-0.538,0.316,0.858,0.289,0.342,0.673,1.051,0.66
0.679,-0.301,-0.532,0.318,0.874,0.278,0.38,0.717,1.09,0.664
1.073,-0.472,-1.168,1.964,-0.829,-0.487,0.03,-1.226,1.55,-0.74
2.112,-0.342,-0.804,0.412,1.598,-1.993,0.157,1.438,0.197,0.968
0.884,-0.085,0.303,-0.979,-0.681,-1.848,-2.889,0.409,1.175,-0.181
1.729,-0.186,-0.766,-1.449,-2.618,-0.427,-1.584,0.913,1.616,-0.409
1.368,-0.304,0.338,-0.892,1.099,1.849,2.321,1.778,2.38,1.829
0.639,-1.788,1.775,2.846,2.111,1.513,-2.039,-2.811,1.66,1.888
0.572,-0.262,-0.649,-0.274,0.041,0.525,0.649,2.005,1.255,-1.34
0.656,-0.331,0.155,2.189,1.513,2.252,0.875,1.573,1.69,1.696
0.77,-0.331,0.435,1.194,-0.33,0.837,-0.845,1.671,1.548,-1.923
0.121,-0.508,-0.567,-1.506,-1.593,-2.328,-1.055,-2.566,-0.873,-1.614
1.279,-0.467,-0.402,0.638,0.317,-0.689,0.7,-0.814,-0.877,1.865
0.979,-0.341,-0.374,-0.528,2.702,1.854,2.857,-0.05,2.097,1.551
0.87,-0.27,-1.169,-1.107,-2.029,-1.404,1.08,0.187,1.638,-1.243
0.59,-0.346,-0.247,1.195,1.516,-0.19,0.569,0.246,0.235,-0.544
-0.314,-0.257,-1.101,2.235,2.371,1.664,0.313,2.759,1.524,1.083
0.409,-0.231,-0.037,-2.972,0.001,-1.398,-0.701,0.468,-0.365,-2.099
0.94,-0.434,-1.063,0.039,0.976,2.504,1.821,-0.528,1.44,-0.536
-0.266,-0.407,-0.045,0.852,2.557,-1.81,0.87,1.574,1.293,1.075
1.111,-0.369,-0.289,1.591,-1.181,-0.224,-0.554,1.48,1.179,0.126
0.657,-0.285,0.134,1.308,2.222,1.632,0.457,1.615,2.222,-0.075
0.38,-0.216,-1.12,0.351,0.602,-0.6,0.035,-0.561,1.663,1.258
1.722,-0.364,-0.706,0.138,1.305,-2.188,-1.474,0.144,1.024,-1.483
1.626,-0.334,0.035,-1.142,-0.483,-0.047,1.356,0.249,0.73,-0.309
0.897,-0.238,-0.464,-0.544,-0.743,-1.103,0.458,-1.381,-0.712,0.93
1.276,-0.165,-0.519,0.686,0.637,-0.458,1.342,0.901,2.155,-1.115
0.1,-0.155,-0.291,1.13,2.547,0.832,-0.111,1.396,1.746,0.067
0.692,-0.31,-0.207,2.014,2.548,1.179,2.204,1.59,1.719,0.599
0.852,-0.356,-0.577,0.935,0.883,0.894,1.188,0.415,1.206,0.787
0.729,-0.318,-0.839,-0.237,1.71,2.071,0.384,0.789,0.382,0.203
0.451,-0.281,-0.581,1.121,1.026,1.396,0.228,1.022,1.758,0.713
0.597,-0.322,-0.441,0.071,0.827,0.425,1.065,0.575,1.938,0.27
0.64,-0.316,-0.422,0.258,1.789,2.458,2.579,2.008,2.228,1.443
0.651,-0.258,-0.635,-0.022,-0.3,0.355,0.544,-0.065,0.48,0.217
1.068,-0.277,-0.292,1.427,1.199,0.84,0.563,0.903,1.065,0.928
0.451,-0.262,-0.507,0.432,1.402,0.33,1.014,0.744,1.221,0.913
0.738,-0.311,-0.555,0.117,0.637,0.461,0.787,0.588,0.623,0.038
0.741,-0.349,-0.627,0.371,0.478,0.386,0.693,0.35,0.737,0.154
0.893,-0.271,-0.345,0.311,0.783,0.364,0.923,0.774,0.984,0.414
0.602,-0.328,-0.668,0.134,0.699,0.287,0.928,0.846,0.67,0.829
0.515,-0.263,-0.312,-0.012,0.458,0.217,0.259,0.683,1.239,0.542
0.955,-0.282,-0.723,0.649,0.356,0.195,0.803,0.406,0.977,0.503
0.613,-0.328,-0.508,0.521,1.189,0.887,0.638,0.405,0.791,0.189
0.565,-0.289,-0.462,0.382,0.806,0.237,0.644,0.823,0.956,0.197
0.796,-0.302,-0.425,-0.006,0.634,0.376,0.5,0.651,0.893,0.386
0.827,-0.287,-0.479,0.222,0.359,0.327,0.269,0.576,0.741,0.638
0.775,-0.305,-0.605,0.261,0.558,0.178,0.618,0.694,1.018,0.256
0.774,-0.295,-0.387,0.078,0.294,-0.161,0.312,0.306,0.712,-0.017
0.695,-0.288,-0.52,0.138,0.568,0.344,0.389,0.615,0.988,0.556
0.754,-0.319,-0.619,0.357,0.667,0.406,0.523,0.404,0.881,0.68
0.787,-0.281,-0.548,0.32,0.534,0.219,0.685,0.643,1.085,0.585
0.372,-0.338,-0.35,0.803,1.319,0.379,1.169,0.488,1.064,0.675
0.778,-0.294,-0.673,0.72,1.478,0.75,0.558,0.742,1.136,0.608
0.554,-0.28,-0.679,0.268,0.623,0.137,0.001,0.829,0.762,0.921
0.824,-0.276,-0.445,0.546,0.535,0.185,0.587,0.791,1.18,0.303
0.656,-0.273,-0.705,0.394,0.309,0.543,0.171,0.53,1.007,0.643
1.024,-0.298,-0.591,0.481,1.03,0.464,0.56,1.069,0.928,1.131
0.595,-0.307,-0.583,0.227,0.63,0.327,0.458,0.619,0.818,0.414
0.8,-0.299,-0.427,0.629,0.849,0.389,0.585,0.619,1.096,0.504
0.643,-0.302,-0.569,0.108,0.602,0.232,0.451,0.244,0.984,0.314
0.613,-0.288,-0.486,0.191,0.529,0.45,0.339,0.204,0.804,0.293
0.759,-0.31,-0.534,0.46,0.621,0.299,0.245,0.42,0.872,0.623
0.723,-0.28,-0.571,0.431,0.787,0.134,0.254,0.599,0.841,0.514
0.649,-0.304,-0.635,0.444,0.796,0.309,0.437,0.587,0.914,0.637
0.701,-0.3,-0.499,0.511,0.689,0.258,0.542,0.545,1.076,0.483
0.7,-0.308,-0.599,0.475,0.691,0.456,0.465,0.515,0.923,0.536
0.641,-0.29,-0.62,0.417,0.811,0.541,0.549,0.528,1.0,0.674
0.67,-0.303,-0.581,0.339,0.712,0.405,0.432,0.394,0.96,0.546
0.717,-0.297,-0.54,0.357,0.822,0.353,0.38,0.512,0.984,0.536
0.792,-0.303,-0.552,0.325,0.695,0.428,0.5,0.474,0.909,0.61
0.747,-0.313,-0.56,0.402,0.7,0.415,0.509,0.441,0.943,0.667
0.789,-0.302,-0.571,0.433,0.731,0.496,0.53,0.464,0.845,0.589
0.753,-0.297,-0.573,0.399,0.761,0.441,0.421,0.365,0.896,0.602
0.698,-0.302,-0.591,0.368,0.667,0.428,0.535,0.478,0.895,0.621
0.702,-0.305,-0.597,0.422,0.64,0.376,0.581,0.434,0.956,0.624
0.732,-0.302,-0.584,0.332,0.714,0.363,0.498,0.454,0.914,0.69
0.751,-0.304,-0.609,0.377,0.716,0.37,0.492,0.431,0.898,0.64
0.722,-0.306,-0.573,0.383,0.685,0.436,0.52,0.392,0.887,0.652
0.714,-0.307,-0.602,0.395,0.708,0.427,0.502,0.444,0.863,0.636
0.714,-0.293,-0.581,0.327,0.689,0.355,0.48,0.442,0.879,0.656
0.712,-0.3,-0.628,0.342,0.678,0.375,0.498,0.454,0.915,0.64
1.184,-0.276,-0.343,0.674,-2.106,-1.938,-1.662,1.647,-0.227,1.0
0.487,-0.226,-0.7,-0.096,-0.428,-0.646,-2.775,1.444,2.618,0.565
1.224,-0.311,-0.735,-0.752,-1.964,-2.737,-0.604,-2.748,0.422,-2.001
1.04,-0.346,0.154,0.138,1.367,1.834,0.691,1.606,0.979,-0.814
0.999,-0.231,-0.263,-0.213,2.646,0.291,-1.481,-0.721,0.204,-0.228
0.108,-0.15,-1.11,-1.518,-1.678,-2.245,-2.084,-1.268,-0.12,-1.134
0.742,-0.307,-1.22,1.01,0.233,-1.154,0.489,-0.06,-0.022,0.17
0.874,-0.344,-0.432,0.58,1.465,-0.206,-0.16,0.713,0.307,1.034
0.935,-0.181,-0.887,-0.933,1.452,0.471,1.311,-0.326,1.717,-0.021
1.373,-0.378,-0.944,1.926,-0.084,0.343,-1.3,-0.538,0.698,-0.537
-0.073,-0.386,0.275,1.323,0.101,-0.295,-0.185,0.573,0.699,1.509
0.334,-0.364,0.383,0.708,1.022,-1.653,0.693,1.462,1.34,-0.826
0.985,-0.341,-0.902,0.039,1.095,1.048,0.454,0.349,0.914,0.465
0.62,-0.239,-0.692,1.212,0.486,-0.304,0.533,0.804,1.043,0.788
0.617,-0.199,-0.575,-0.924,-0.7,-0.977,-0.311,0.653,0.665,-0.359
1.268,-0.311,-0.557,0.04,0.093,0.108,0.039,0.206,0.568,0.641
0.434,-0.334,-0.701,-0.149,-0.07,-0.344,1.017,0.542,0.536,-0.012
