0.691,-0.301,-1.039,-0.825,-0.613,2.377,1.768,-1.604,2.145,1.361
0.486,-0.468,-0.147,-2.027,-0.276,2.742,1.786,-1.96,1.262,0.438
1.499,-0.303,0.328,0.274,-1.789,0.648,0.22,-0.662,0.626,1.754
1.388,-0.313,-0.524,-0.526,-1.264,1.277,0.752,0.029,1.91,1.052
1.507,-0.254,-0.298,-0.855,-0.57,0.011,0.032,-0.072,1.292,0.462
2.096,-0.309,0.77,-0.509,-0.699,0.294,-0.233,-0.389,0.732,1.07
2.26,-0.249,-0.392,-0.722,0.907,-1.718,0.02,0.725,2.386,1.675
2.252,-0.372,-0.891,0.794,-1.333,-0.317,-1.464,-1.912,2.215,-0.923
0.85,-0.269,-0.817,-0.185,0.03,-0.178,-1.195,-0.577,0.778,1.73
0.194,-0.221,-0.773,-1.527,-0.315,-0.695,0.212,-0.041,0.684,1.752
1.466,-0.284,0.892,-1.755,0.297,-0.797,1.111,-0.879,2.473,-0.075
0.328,-0.522,1.192,-1.437,0.379,-0.326,1.892,-1.262,2.653,2.226
1.486,-0.212,-0.331,-0.218,0.001,0.37,0.597,-0.302,0.661,-0.218
1.054,-0.197,-0.356,-0.351,-0.197,-0.239,-0.462,0.109,0.739,0.182
1.272,-0.191,0.018,-0.649,0.622,0.047,0.466,-0.048,0.057,0.441
0.969,-0.25,0.293,-0.438,0.436,0.698,0.196,0.019,0.299,0.563
1.241,-0.415,-0.91,0.519,-0.032,-0.183,0.989,-0.241,0.852,0.109
1.099,-0.378,-0.702,-0.062,-0.273,-0.004,0.135,0.339,0.643,0.236
0.526,-0.31,-1.116,0.176,0.215,-0.024,0.77,1.216,0.102,1.088
0.922,-0.212,-1.45,0.749,-0.074,-0.786,0.599,1.183,1.415,0.382
0.745,-0.255,-0.916,0.347,0.206,0.728,0.11,0.363,0.441,0.133
0.836,-0.318,-0.456,-0.088,0.368,0.168,0.095,-0.202,-0.103,0.56
1.377,-0.196,-1.198,-0.307,0.68,-0.242,0.324,0.003,0.213,0.094
0.79,-0.256,-1.31,0.066,-0.474,0.699,0.467,-0.618,-0.133,0.313
0.427,-0.352,0.123,-0.684,0.658,-0.354,-0.171,0.53,-0.173,-0.188
0.433,-0.312,-0.384,-0.755,0.889,0.676,-0.504,-0.106,0.57,-0.083
1.525,-0.219,-0.692,0.544,1.212,0.878,-0.66,-0.063,0.764,0.601
1.069,-0.251,-0.476,0.468,1.21,0.985,-0.511,0.319,0.537,0.059
0.76,-0.293,-0.094,0.19,0.464,-0.033,0.351,0.003,0.183,0.497
0.734,-0.266,-0.404,-0.075,0.432,-0.133,0.089,-0.002,0.24,0.201
0.481,-0.347,-0.382,0.328,0.221,0.191,-0.402,-0.223,-0.077,0.291
0.385,-0.307,-0.464,0.396,0.713,-0.202,-0.387,-0.198,-0.015,0.611
0.887,-0.319,-0.088,0.263,0.085,-0.25,-0.014,0.246,-0.115,0.172
1.098,-0.369,-0.103,0.298,0.484,-0.373,-0.125,0.363,0.182,0.107
0.788,-0.317,-0.386,0.25,0.282,0.009,0.238,0.491,0.61,0.219
0.652,-0.308,-0.454,-0.04,0.611,0.023,0.104,0.449,0.641,0.228
0.964,-0.291,-0.678,-0.318,0.609,0.257,0.341,0.581,0.607,0.243
0.985,-0.306,-0.82,-0.344,0.837,0.309,0.318,0.792,0.86,0.278
0.563,-0.27,-0.314,-0.03,0.418,0.288,0.476,0.803,0.206,0.174
0.382,-0.285,-0.38,-0.086,0.147,0.401,0.253,0.827,0.303,0.184
0.362,-0.285,-0.484,-0.178,0.412,0.364,0.453,0.521,0.433,0.295
0.659,-0.275,-0.611,-0.271,0.545,0.243,0.451,0.389,0.485,0.011
0.594,-0.314,-0.466,0.015,0.416,0.256,0.297,0.372,0.594,0.194
0.487,-0.295,-0.302,-0.241,0.443,0.143,0.305,0.357,0.526,0.008
0.776,-0.308,-0.374,-0.147,0.594,0.082,0.176,0.24,0.563,0.171
0.615,-0.303,-0.499,-0.093,0.576,0.369,0.127,0.212,0.605,0.297
0.562,-0.294,-0.624,-0.081,0.455,0.189,0.346,0.326,0.56,0.429
0.564,-0.286,-0.532,-0.227,0.625,0.213,0.342,0.148,0.381,0.246
0.556,-0.36,-0.509,0.147,0.57,0.311,0.422,0.223,0.553,0.192
0.521,-0.345,-0.641,0.187,0.487,0.253,0.429,0.194,0.717,0.226
0.551,-0.286,-0.511,-0.059,0.45,0.306,0.257,0.269,0.576,0.097
0.592,-0.285,-0.474,0.039,0.295,0.33,0.297,0.276,0.519,0.104
0.557,-0.381,-0.428,0.059,0.495,0.176,0.224,0.451,0.592,0.266
0.571,-0.339,-0.462,-0.044,0.502,0.256,0.315,0.396,0.678,0.284
0.523,-0.308,-0.419,0.059,0.503,0.152,0.417,0.271,0.475,0.098
0.547,-0.299,-0.391,-0.077,0.377,0.195,0.285,0.251,0.475,0.229
0.606,-0.287,-0.422,0.055,0.434,0.284,0.327,0.326,0.624,0.238
0.57,-0.297,-0.42,0.035,0.458,0.282,0.34,0.374,0.609,0.226
0.549,-0.306,-0.373,0.061,0.419,0.237,0.289,0.326,0.57,0.166
0.527,-0.313,-0.396,-0.007,0.447,0.221,0.334,0.338,0.551,0.164
0.571,-0.321,-0.456,0.061,0.44,0.264,0.34,0.414,0.563,0.239
0.589,-0.313,-0.459,0.012,0.412,0.266,0.312,0.388,0.569,0.205
0.562,-0.272,-0.46,-0.018,0.475,0.311,0.336,0.312,0.548,0.228
0.521,-0.299,-0.456,0.054,0.411,0.344,0.284,0.325,0.56,0.278
-0.75,-0.173,-0.548,-1.088,-0.574,0.865,-1.971,-2.272,-0.335,0.257
0.437,-0.603,1.226,1.917,1.332,2.899,-1.81,-1.776,0.733,2.257
-1.473,-0.535,-0.469,-1.101,1.518,0.286,1.57,-2.697,0.718,-2.467
-2.416,-0.593,0.886,-0.993,-2.173,-2.699,2.283,-0.225,1.488,0.7
1.284,-0.393,-0.518,-0.959,-0.764,-1.302,-0.839,-2.178,1.64,1.557
0.546,-0.005,-1.444,-1.064,-2.567,-2.104,0.076,-0.277,-0.263,-1.68
2.234,-0.308,-1.245,1.263,2.319,0.708,0.348,2.932,1.592,0.947
2.384,-0.234,-0.257,0.967,1.353,-0.065,-1.389,1.087,2.135,0.255
1.083,-0.193,0.317,0.331,0.504,1.003,-0.654,-0.349,0.516,-0.974
0.525,-0.474,-1.31,1.725,-0.95,2.137,2.123,-0.941,2.033,1.304
0.554,-0.404,0.154,1.706,-1.199,-0.507,2.727,1.573,1.082,0.148
1.378,-0.244,0.875,1.159,-2.23,-0.323,1.319,1.748,1.024,-2.021
0.393,-0.342,0.241,-0.481,-0.023,-0.5,0.905,-0.108,0.035,-0.964
0.57,-0.243,-0.209,-0.154,0.464,0.286,0.159,0.234,0.112,-0.228
1.598,-0.377,-0.748,0.16,-0.335,1.357,1.181,0.179,0.177,1.363
1.15,-0.316,-0.381,0.262,0.885,1.337,1.457,0.394,-0.345,1.58
0.451,-0.325,-0.349,-0.192,0.798,-0.086,-0.645,-0.677,0.779,0.683
0.706,-0.24,-0.767,0.681,-0.712,0.079,0.081,0.65,0.782,0.035
0.384,-0.359,-0.756,0.118,0.769,0.865,-0.172,0.549,0.007,0.585
0.64,-0.367,-0.656,0.103,0.683,0.446,0.177,0.306,0.885,0.946
0.142,-0.279,-0.217,-0.432,-0.046,0.009,-0.142,-0.084,0.136,-0.183
0.377,-0.249,-0.856,-0.504,0.316,-0.309,-0.005,-0.009,0.543,-0.139
0.738,-0.314,-0.468,0.39,0.996,0.537,0.547,0.293,0.773,0.186
1.147,-0.222,-0.588,0.46,1.154,0.271,1.133,-0.429,0.444,0.406
0.633,-0.324,-0.433,0.149,0.601,0.187,0.55,0.126,0.587,0.464
0.605,-0.304,-0.485,-0.019,0.681,0.346,0.418,0.191,0.695,0.489
0.527,-0.324,-0.412,0.324,0.353,0.073,-0.025,0.436,0.791,-0.176
0.436,-0.311,-0.417,0.441,0.65,0.68,0.538,0.029,0.901,0.083
0.469,-0.313,-0.455,0.195,0.712,-0.002,0.277,0.506,0.66,-0.027
0.629,-0.292,-0.439,-0.041,0.7,0.132,0.312,0.207,0.621,0.079
0.704,-0.293,-0.516,0.196,0.484,0.456,0.443,0.238,0.425,0.342
0.613,-0.311,-0.537,0.174,0.467,0.451,0.409,0.262,0.539,0.271
0.502,-0.302,-0.553,0.094,0.353,0.178,0.373,0.289,0.508,0.146
0.6,-0.311,-0.499,0.15,0.432,0.162,0.374,0.449,0.577,0.269
0.502,-0.307,-0.429,0.0,0.282,0.157,0.503,0.327,0.673,0.087
0.507,-0.326,-0.428,0.294,0.424,0.103,0.572,0.252,0.725,0.211
0.578,-0.308,-0.487,0.101,0.351,0.031,0.416,0.314,0.624,0.287
0.629,-0.298,-0.424,0.015,0.367,0.09,0.33,0.308,0.479,0.294
0.699,-0.282,-0.474,0.218,0.485,0.266,0.503,0.272,0.444,0.121
0.716,-0.283,-0.434,0.068,0.417,0.218,0.549,0.288,0.518,0.073
0.617,-0.318,-0.536,0.189,0.496,0.215,0.42,0.376,0.565,0.343
0.578,-0.323,-0.494,0.146,0.469,0.232,0.385,0.383,0.643,0.249
0.671,-0.302,-0.512,0.134,0.45,0.142,0.356,0.414,0.48,0.177
0.633,-0.304,-0.474,0.063,0.527,0.167,0.317,0.369,0.499,0.197
0.576,-0.304,-0.553,0.089,0.489,0.173,0.35,0.387,0.549,0.241
0.611,-0.302,-0.5,0.083,0.422,0.098,0.393,0.401,0.508,0.255
0.642,-0.295,-0.481,0.109,0.465,0.172,0.394,0.408,0.624,0.218
0.597,-0.302,-0.526,0.116,0.482,0.196,0.424,0.427,0.604,0.262
0.562,-0.296,-0.523,0.153,0.517,0.187,0.455,0.428,0.612,0.28
0.578,-0.286,-0.568,0.141,0.528,0.174,0.456,0.404,0.562,0.268
0.581,-0.302,-0.506,0.093,0.498,0.188,0.374,0.388,0.652,0.242
0.605,-0.295,-0.51,0.166,0.487,0.218,0.418,0.381,0.651,0.212
0.624,-0.298,-0.542,0.115,0.441,0.224,0.38,0.38,0.632,0.221
0.621,-0.308,-0.571,0.123,0.519,0.241,0.395,0.384,0.576,0.223
0.384,-1.457,0.562,1.478,1.542,-2.522,-2.568,0.118,2.708,0.306
0.973,-0.263,-0.617,-0.144,0.04,-0.613,1.476,0.383,0.419,-1.785
-0.786,-0.253,-0.058,-0.213,2.352,-1.218,-0.741,0.928,0.689,2.11
1.468,-0.344,1.106,0.042,1.132,-2.234,0.678,1.534,0.67,2.804
-0.023,-0.203,-0.233,2.3,2.559,0.095,-0.871,-0.308,-0.098,1.34
0.787,-0.413,-0.169,0.438,-0.193,0.687,0.208,0.25,0.976,-0.452
0.326,-0.455,0.512,-0.481,2.029,-1.253,-0.598,2.12,1.381,1.66
0.583,-0.329,-1.085,-0.568,-1.114,-1.685,0.829,-1.326,1.795,-2.025
1.555,-0.338,-0.833,0.095,-0.635,0.427,0.372,1.088,1.399,0.984
1.397,-0.132,0.026,0.485,0.674,1.581,0.956,-0.595,-0.446,-0.213
1.28,-0.628,0.078,2.038,-0.407,-1.597,-1.908,-1.738,-1.086,2.624
2.943,-0.899,-0.569,2.253,-1.333,0.0,-0.878,-1.36,-0.061,2.336
0.831,-0.255,-0.046,-1.061,0.932,-0.506,1.533,-0.386,0.947,-0.647
0.882,-0.257,-0.77,1.197,0.489,0.931,-0.461,1.206,0.903,0.429
0.559,-0.262,-0.636,-0.056,1.614,0.593,0.857,-0.339,0.587,0.133
0.638,-0.346,-0.527,-0.548,0.689,-0.283,0.83,-0.264,0.843,0.462
0.81,-0.318,-0.751,-0.483,1.096,0.009,1.515,0.208,1.44,-0.676
0.726,-0.292,-0.348,0.758,0.938,0.941,1.088,0.719,-0.221,0.703
0.607,-0.301,-0.539,-0.241,0.085,0.133,0.387,0.131,0.605,-0.191
0.527,-0.317,-0.624,0.513,0.551,0.035,0.173,0.653,0.551,0.331
0.489,-0.267,-0.157,-0.591,-0.017,0.234,0.644,-0.369,0.831,-0.09
0.882,-0.296,-0.439,-0.116,0.49,0.466,0.905,0.01,0.526,0.514
0.643,-0.268,-0.233,0.683,0.352,-0.142,0.575,-0.072,0.945,-0.213
0.797,-0.234,-0.287,0.413,0.238,0.231,0.879,0.319,0.803,-0.085
0.484,-0.307,-0.54,0.209,0.526,0.371,0.333,0.109,0.76,0.434
0.634,-0.276,-0.504,0.412,0.541,0.099,0.412,0.413,0.539,0.27
0.566,-0.291,-0.58,0.198,0.54,0.093,0.423,0.148,0.385,0.079
0.725,-0.291,-0.545,0.403,0.451,0.469,0.513,0.298,0.896,0.551
0.763,-0.283,-0.444,0.442,0.691,0.458,0.409,0.063,0.793,0.573
0.447,-0.318,-0.404,0.44,0.889,0.225,0.541,0.286,0.583,0.609
0.578,-0.319,-0.485,0.184,0.508,0.151,0.451,0.289,0.476,0.258
0.629,-0.3,-0.531,0.162,0.419,0.225,0.478,0.31,0.481,0.397
0.599,-0.283,-0.566,0.301,0.382,0.222,0.61,0.301,0.618,0.085
0.622,-0.299,-0.447,0.211,0.431,0.317,0.59,0.244,0.634,0.357
0.518,-0.304,-0.503,0.164,0.628,0.253,0.291,0.292,0.66,0.293
0.579,-0.3,-0.417,0.262,0.528,0.216,0.354,0.364,0.631,0.278
0.555,-0.304,-0.518,0.214,0.494,0.234,0.495,0.336,0.706,0.322
0.622,-0.285,-0.501,0.216,0.575,0.207,0.515,0.343,0.683,0.225
0.541,-0.306,-0.486,0.138,0.428,0.257,0.429,0.38,0.588,0.259
0.554,-0.307,-0.512,0.155,0.489,0.22,0.466,0.365,0.582,0.328
0.652,-0.313,-0.488,0.192,0.574,0.223,0.505,0.337,0.655,0.227
0.656,-0.301,-0.473,0.193,0.416,0.291,0.506,0.357,0.628,0.202
0.59,-0.308,-0.483,0.129,0.526,0.21,0.445,0.386,0.635,0.244
0.551,-0.309,-0.509,0.104,0.526,0.228,0.462,0.447,0.591,0.259
0.642,-0.289,-0.507,0.156,0.461,0.214,0.466,0.403,0.604,0.239
0.634,-0.294,-0.514,0.162,0.477,0.167,0.462,0.438,0.571,0.302
0.564,-0.311,-0.53,0.139,0.527,0.22,0.416,0.423,0.601,0.215
0.569,-0.311,-0.513,0.154,0.528,0.217,0.451,0.469,0.583,0.253
-0.753,-0.238,0.055,-0.183,-2.944,0.939,-1.174,-0.043,-0.88,-1.477
0.741,-0.286,-0.92,0.477,0.559,0.591,0.705,-2.656,-0.319,1.482
0.158,-0.464,-0.414,-1.912,0.532,-2.064,1.054,-1.422,0.0,-1.249
2.112,-0.342,-0.804,0.412,1.598,-1.993,0.157,1.438,0.197,0.968
1.065,-0.331,-0.309,0.842,-0.614,1.478,-0.291,0.701,2.035,1.9
0.252,-0.387,0.182,-1.444,0.826,1.448,0.407,-1.226,0.25,0.264
0.852,-0.357,-0.507,-1.324,1.043,-0.278,0.928,1.124,1.779,2.434
1.404,-0.312,-0.11,0.165,1.817,-1.027,1.303,2.638,0.545,1.473
1.113,-0.316,-0.414,2.189,1.558,2.252,0.919,1.603,1.757,1.696
-0.108,-0.346,-0.657,0.306,1.295,-2.262,0.315,-1.464,0.053,1.33
0.326,-0.321,-1.209,-2.15,0.515,-0.932,-0.379,0.18,-0.582,-0.589
0.463,-0.193,-0.747,-0.748,0.107,-0.154,0.079,0.969,0.994,-0.354
1.097,-0.336,-0.671,0.468,0.657,-0.184,0.809,-0.022,0.121,1.289
-0.018,-0.344,-0.405,0.27,1.098,-0.072,0.92,0.037,0.669,0.331
0.427,-0.342,-0.398,1.235,0.702,0.522,0.006,0.998,0.976,0.994
0.367,-0.284,-0.316,1.203,0.147,0.9,0.977,1.129,1.575,0.618
0.802,-0.283,-0.416,1.018,0.899,1.608,1.476,-0.835,0.557,1.536
0.473,-0.28,-0.922,1.348,1.789,1.113,0.596,1.947,1.444,0.858
0.706,-0.322,-0.52,0.528,0.991,0.596,0.898,0.499,0.304,0.664
0.577,-0.311,-0.471,0.104,0.175,0.146,0.704,0.04,0.485,-0.122
0.38,-0.41,-0.459,0.066,1.029,0.694,1.17,1.237,1.275,0.873
0.394,-0.334,-0.477,0.581,0.869,0.864,1.059,0.362,1.128,0.596
0.623,-0.298,-0.549,-0.215,0.397,0.523,0.607,0.183,0.847,-0.309
0.678,-0.283,-0.425,0.527,0.655,-0.002,0.3,0.535,0.695,-0.002
0.715,-0.294,-0.438,0.5,0.576,0.423,0.751,0.676,0.654,0.18
0.585,-0.273,-0.566,0.525,0.565,-0.037,0.833,0.024,0.465,0.528
0.472,-0.276,-0.419,0.221,0.658,0.068,0.531,0.181,0.687,0.431
0.568,-0.284,-0.441,0.311,0.719,0.411,0.687,0.282,0.836,0.519
0.668,-0.316,-0.475,0.487,0.731,0.588,0.699,0.274,0.743,0.496
0.473,-0.324,-0.439,0.408,0.679,0.54,0.479,0.057,0.827,0.43
0.521,-0.3,-0.56,0.076,0.548,0.325,0.547,0.396,0.58,0.148
0.573,-0.287,-0.51,0.051,0.592,0.219,0.499,0.358,0.476,0.123
0.598,-0.311,-0.45,0.302,0.546,0.394,0.606,0.423,0.704,0.297
0.481,-0.306,-0.539,0.259,0.59,0.144,0.544,0.37,0.628,0.217
0.513,-0.29,-0.486,0.13,0.567,0.216,0.35,0.297,0.597,0.197
0.499,-0.309,-0.582,0.181,0.6,0.147,0.505,0.456,0.715,0.219
0.556,-0.3,-0.558,0.11,0.557,0.103,0.462,0.402,0.581,0.25
0.564,-0.298,-0.51,0.146,0.561,0.124,0.467,0.331,0.703,0.211
0.54,-0.303,-0.575,0.18,0.519,0.153,0.478,0.379,0.618,0.273
0.528,-0.303,-0.559,0.149,0.47,0.177,0.46,0.354,0.638,0.25
0.533,-0.307,-0.485,0.173,0.578,0.21,0.525,0.488,0.618,0.339
0.54,-0.291,-0.514,0.209,0.516,0.12,0.502,0.446,0.682,0.243
0.607,-0.303,-0.516,0.134,0.479,0.175,0.426,0.399,0.574,0.218
0.61,-0.308,-0.504,0.151,0.507,0.231,0.454,0.391,0.613,0.233
0.589,-0.301,-0.554,0.15,0.519,0.238,0.409,0.38,0.639,0.235
0.584,-0.296,-0.55,0.128,0.528,0.233,0.458,0.381,0.636,0.255
0.574,-0.294,-0.52,0.126,0.527,0.157,0.422,0.416,0.622,0.259
0.62,-0.296,-0.528,0.143,0.523,0.163,0.461,0.408,0.567,0.256
1.36,-0.327,-1.313,2.172,0.187,0.497,1.359,0.239,0.123,0.667
0.056,-0.421,-1.141,1.114,1.157,-0.347,2.705,1.912,2.833,1.43
0.615,-0.124,-1.82,-1.625,-0.629,-0.607,0.702,-1.63,0.421,-1.208
0.237,-0.275,-0.645,2.281,-0.794,1.15,0.991,-0.173,1.129,1.093
0.431,-0.261,0.487,-1.1,2.234,1.643,0.158,-0.842,1.555,0.471
0.394,-0.379,0.593,-0.134,-2.185,1.892,-0.472,-1.579,-0.555,-0.345
1.656,-0.073,-0.615,0.82,0.914,0.266,-0.46,-1.507,-0.738,0.232
0.782,-0.245,-0.782,2.225,1.676,-1.616,-1.205,0.34,0.471,-0.818
0.902,0.933,-2.246,1.332,0.04,-0.01,-1.271,2.597,-1.789,2.4
2.787,0.908,-2.487,-0.523,-0.916,-1.716,2.707,-1.901,2.827,0.563
1.308,-0.348,-0.575,1.434,0.607,0.202,2.109,-1.473,1.778,0.726
1.271,-0.435,0.254,0.055,1.587,0.058,0.325,2.34,1.582,-1.078
1.257,-0.197,0.084,0.903,1.394,1.832,1.541,2.006,0.319,1.57
0.132,-0.237,-0.339,-0.895,0.216,-0.509,0.134,-0.222,1.02,-1.219
0.09,-0.905,-0.049,-1.12,0.026,-0.887,-1.354,2.438,0.899,0.037
0.987,-0.876,-0.43,0.149,-0.389,0.022,-1.293,2.541,2.372,1.248
1.038,-0.262,-0.161,0.907,1.158,0.544,1.608,0.272,0.82,0.01
0.37,-0.368,-0.159,0.061,0.773,0.051,0.594,-0.976,0.598,-0.197
0.278,-0.448,-0.906,2.056,2.329,2.694,0.149,-0.313,-2.009,2.032
0.612,-0.271,-0.908,2.316,2.358,2.112,0.942,-0.255,-2.114,2.815
0.963,1.956,-1.915,-2.832,-2.271,0.872,0.113,1.42,-0.168,-2.883
0.87,1.953,-2.212,-2.973,-2.289,-0.417,0.056,1.257,0.694,-1.943
0.397,-0.325,-0.663,-0.278,0.553,0.084,0.734,-0.109,0.625,-0.234
0.465,-0.277,-0.532,0.536,0.805,0.341,0.998,0.211,0.551,0.522
0.428,-0.296,-0.489,0.479,0.789,0.432,0.597,0.068,0.458,0.147
0.641,-0.272,-0.479,0.464,0.432,0.536,0.698,0.216,0.694,-0.09
0.736,-0.262,-0.558,0.283,0.604,0.089,0.528,0.4,0.821,0.236
0.591,-0.27,-0.384,0.399,0.647,0.401,0.461,0.3,0.853,0.313
0.514,-0.293,-0.438,0.246,0.681,0.486,0.656,0.404,0.578,0.258
0.704,-0.267,-0.377,0.343,0.589,0.251,0.806,0.324,0.788,0.295
0.523,2.784,-0.67,0.064,0.618,0.298,2.113,0.27,-2.524,1.282
0.736,2.785,-0.49,0.017,0.469,0.291,1.947,0.323,-2.591,1.265
0.57,-0.283,-0.555,0.011,0.587,0.05,0.619,0.263,0.672,0.254
0.573,-0.293,-0.517,0.323,0.627,0.341,0.551,0.349,0.644,0.203
0.518,-0.299,-0.488,0.306,0.769,0.481,0.684,0.393,0.783,0.262
0.684,-0.282,-0.479,0.449,0.762,0.453,0.668,0.256,0.77,0.32
0.653,-0.304,-0.468,0.386,0.678,0.334,0.667,0.254,0.587,0.406
0.602,-0.3,-0.52,0.276,0.705,0.24,0.697,0.222,0.73,0.312
0.576,-0.293,-0.49,0.335,0.494,0.488,0.581,0.467,0.627,0.315
0.611,-0.297,-0.508,0.256,0.585,0.398,0.59,0.36,0.675,0.35
0.63,-0.293,-0.492,0.329,0.61,0.371,0.592,0.299,0.745,0.296
0.617,-0.296,-0.484,0.417,0.59,0.297,0.604,0.28,0.655,0.269
0.535,-0.301,-0.496,0.396,0.62,0.319,0.591,0.285,0.666,0.133
0.501,-0.298,-0.498,0.278,0.693,0.284,0.608,0.293,0.689,0.151
0.565,-0.298,-0.463,0.385,0.593,0.295,0.635,0.364,0.66,0.302
0.558,-0.297,-0.473,0.402,0.699,0.337,0.647,0.426,0.617,0.294
0.574,-0.292,-0.495,0.304,0.634,0.312,0.593,0.344,0.682,0.23
0.603,-0.293,-0.485,0.333,0.63,0.295,0.59,0.33,0.672,0.201
0.552,-0.295,-0.547,0.29,0.668,0.344,0.558,0.303,0.679,0.206
